A9R132	A7FM74	1.000	320	0	0	1	320	1	320	6.098E-249	758
A9R132	A9R132	1.000	320	0	0	1	320	1	320	6.098E-249	758
A9R132	B1JK89	1.000	320	0	0	1	320	1	320	6.098E-249	758
A9R132	B2K4D8	1.000	320	0	0	1	320	1	320	6.098E-249	758
A9R132	Q1C206	1.000	320	0	0	1	320	1	320	6.098E-249	758
A9R132	Q1CMN5	1.000	320	0	0	1	320	1	320	6.098E-249	758
A9R132	Q66EL3	1.000	320	0	0	1	320	1	320	6.098E-249	758
A9R132	Q8ZIF7	1.000	320	0	0	1	320	1	320	6.098E-249	758
A9R132	A1JJI5	0.953	320	15	0	1	320	1	320	2.366E-237	726
C0QP68	C0QP68	1.000	293	0	0	1	293	1	293	2.015E-225	689
A3N5U8	A1V753	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A1V753	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A1V753	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A1V753	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A1V753	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A1V753	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A2S8L1	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A2S8L1	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A2S8L1	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A2S8L1	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A2S8L1	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A2S8L1	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3MNT8	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3MNT8	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3MNT8	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3MNT8	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3MNT8	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3MNT8	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3N5U8	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3N5U8	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3N5U8	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3N5U8	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3N5U8	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3N5U8	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3NRJ4	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3NRJ4	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3NRJ4	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3NRJ4	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3NRJ4	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	A3NRJ4	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q2T139	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q2T139	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q2T139	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q2T139	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q2T139	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q2T139	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q3JVZ6	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q3JVZ6	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q3JVZ6	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q3JVZ6	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q3JVZ6	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q3JVZ6	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q62MP4	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q62MP4	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q62MP4	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q62MP4	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q62MP4	1.000	243	0	0	1	243	1	243	9.741E-193	590
A3N5U8	Q62MP4	1.000	243	0	0	1	243	1	243	9.741E-193	590
