B7NR42	B1LL67	1.000	207	0	0	1	207	1	207	9.549E-163	499
B7NR42	B7NR42	1.000	207	0	0	1	207	1	207	9.549E-163	499
B7NR42	A1AHS0	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	A8A6K3	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	B1IWZ8	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	B1X9W8	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	B2TUN5	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	B5YXE4	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	B6I3X7	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	B7L890	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	B7M596	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	B7MGG0	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	B7N2H9	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	B7UMK5	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	C4ZZ18	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	P0A6U5	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	P0A6U6	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	P0A6U7	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	Q0SYT6	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	Q0TAW9	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	Q1R4J2	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	Q31UN9	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	Q3YVP4	0.990	207	2	0	1	207	1	207	9.326E-161	494
B7NR42	Q83PJ7	0.985	207	3	0	1	207	1	207	4.294E-160	492
B7NR42	B7NF56	0.980	207	4	0	1	207	1	207	2.896E-159	490
B7NR42	Q329S9	0.980	207	4	0	1	207	1	207	1.953E-158	487
B7NR42	B7LK85	0.903	207	20	0	1	207	1	207	2.491E-148	459
A5II63	A5II63	1.000	208	0	0	1	208	1	208	1.628E-164	504
A5II63	Q5X0Z7	0.985	208	3	0	1	208	1	208	2.331E-162	498
A5II63	Q5WSS3	0.975	208	5	0	1	208	1	208	3.374E-161	495
A5II63	Q5ZRJ1	0.956	208	9	0	1	208	1	208	4.760E-158	486
Q4FNR5	Q4FNR5	1.000	213	0	0	1	213	1	213	2.062E-162	499
Q13E20	Q13E20	1.000	233	0	0	1	233	1	233	1.108E-182	559
B1IHR7	A7GJN7	1.000	239	0	0	1	239	1	239	3.638E-185	567
B1IHR7	B1IHR7	1.000	239	0	0	1	239	1	239	3.638E-185	567
B1IHR7	A5I814	0.995	239	1	0	1	239	1	239	2.451E-184	565
B1IHR7	A7FPL8	0.995	239	1	0	1	239	1	239	2.451E-184	565
