A5UA66	A5UA66	1.000	232	0	0	1	232	1	232	1.125E-183	561
B7VN06	B7VN06	1.000	210	0	0	1	210	1	210	7.731E-166	508
B9JEW2	B9JEW2	1.000	205	0	0	1	205	1	205	2.614E-161	495
Q4JSC5	Q4JSC5	1.000	222	0	0	1	222	1	222	8.226E-170	521
A5UJR5	A5UJR5	1.000	187	0	0	1	187	1	187	6.422E-142	438
A9MJY3	A9MJY3	1.000	242	0	0	1	242	1	242	6.899E-195	594
A9MJY3	B4SYU8	0.962	242	9	0	1	242	1	242	9.267E-188	574
A9MJY3	B4TBE3	0.962	242	9	0	1	242	1	242	9.267E-188	574
A9MJY3	B4TPG0	0.962	242	9	0	1	242	1	242	9.267E-188	574
A9MJY3	B5EYW1	0.962	242	9	0	1	242	1	242	9.267E-188	574
A9MJY3	B5FNR7	0.962	242	9	0	1	242	1	242	9.267E-188	574
A9MJY3	P37431	0.962	242	9	0	1	242	1	242	9.267E-188	574
A9MJY3	B5R249	0.958	242	10	0	1	242	1	242	2.911E-187	573
A9MJY3	B5RCA1	0.958	242	10	0	1	242	1	242	2.911E-187	573
A9MJY3	C0Q093	0.958	242	10	0	1	242	1	242	2.911E-187	573
A9MJY3	Q57M77	0.958	242	10	0	1	242	1	242	2.911E-187	573
A9MJY3	Q8Z560	0.958	242	10	0	1	242	1	242	4.264E-187	572
A9MJY3	B5BCS0	0.954	242	11	0	1	242	1	242	2.834E-185	567
A9MJY3	Q5PCY1	0.954	242	11	0	1	242	1	242	2.834E-185	567
A9MJY3	A8ADY5	0.933	240	16	0	1	240	1	240	2.719E-182	559
A9MJY3	B7NN47	0.912	240	21	0	1	240	1	240	1.160E-176	543
A9MJY3	A4WCN5	0.908	240	22	0	1	240	1	240	1.698E-176	543
P0A6U5	A1AHS0	1.000	207	0	0	1	207	1	207	3.422E-162	498
P0A6U5	A8A6K3	1.000	207	0	0	1	207	1	207	3.422E-162	498
P0A6U5	B1IWZ8	1.000	207	0	0	1	207	1	207	3.422E-162	498
P0A6U5	B1X9W8	1.000	207	0	0	1	207	1	207	3.422E-162	498
P0A6U5	B2TUN5	1.000	207	0	0	1	207	1	207	3.422E-162	498
P0A6U5	B5YXE4	1.000	207	0	0	1	207	1	207	3.422E-162	498
P0A6U5	B6I3X7	1.000	207	0	0	1	207	1	207	3.422E-162	498
P0A6U5	B7L890	1.000	207	0	0	1	207	1	207	3.422E-162	498
P0A6U5	B7M596	1.000	207	0	0	1	207	1	207	3.422E-162	498
P0A6U5	B7MGG0	1.000	207	0	0	1	207	1	207	3.422E-162	498
P0A6U5	B7N2H9	1.000	207	0	0	1	207	1	207	3.422E-162	498
P0A6U5	B7UMK5	1.000	207	0	0	1	207	1	207	3.422E-162	498
