A3NZM3	A3NZM3	1.000	313	0	0	1	313	1	313	1.363E-237	726
A3NZM3	A1V0S6	0.996	313	1	0	1	313	1	313	9.168E-237	723
A3NZM3	A2S5V3	0.996	313	1	0	1	313	1	313	9.168E-237	723
A3NZM3	A3MR55	0.996	313	1	0	1	313	1	313	9.168E-237	723
A3NZM3	A3NDX2	0.996	313	1	0	1	313	1	313	9.168E-237	723
A3NZM3	Q3JND0	0.996	313	1	0	1	313	1	313	9.168E-237	723
A3NZM3	Q62GR9	0.996	313	1	0	1	313	1	313	9.168E-237	723
A3NZM3	Q63QI9	0.990	313	3	0	1	313	1	313	4.146E-235	719
A3NZM3	Q2SZJ1	0.974	313	8	0	1	313	1	313	3.888E-231	708
A3NZM3	A9AJ24	0.907	313	29	0	1	313	1	313	3.087E-218	671
A3NZM3	A4JB86	0.910	313	28	0	1	313	1	313	6.609E-218	671
A3NZM3	A0K478	0.910	313	28	0	1	313	1	313	9.670E-218	670
A3NZM3	B1JUW4	0.910	313	28	0	1	313	1	313	9.670E-218	670
A3NZM3	B1YSR6	0.904	313	30	0	1	313	1	313	1.415E-217	670
A3NZM3	Q39JX8	0.907	313	29	0	1	313	1	313	2.070E-217	669
A3NZM3	Q0BIK9	0.900	313	31	0	1	313	1	313	6.483E-217	668
A3NZM3	Q1BZH1	0.907	313	29	0	1	313	1	313	2.970E-216	666
A3NZM3	B4E6K0	0.904	313	30	0	1	313	1	313	6.358E-216	665
B4EBC4	B1JYJ6	1.000	243	0	0	1	243	1	243	4.310E-193	591
B4EBC4	B1JYJ6	1.000	243	0	0	1	243	1	243	4.310E-193	591
B4EBC4	B1JYJ6	1.000	243	0	0	1	243	1	243	4.310E-193	591
B4EBC4	B1JYJ6	1.000	243	0	0	1	243	1	243	4.310E-193	591
B4EBC4	B1JYJ6	1.000	243	0	0	1	243	1	243	4.310E-193	591
B4EBC4	B1JYJ6	1.000	243	0	0	1	243	1	243	4.310E-193	591
B4EBC4	B4EBC4	1.000	243	0	0	1	243	1	243	4.310E-193	591
B4EBC4	B4EBC4	1.000	243	0	0	1	243	1	243	4.310E-193	591
B4EBC4	B4EBC4	1.000	243	0	0	1	243	1	243	4.310E-193	591
B4EBC4	B4EBC4	1.000	243	0	0	1	243	1	243	4.310E-193	591
B4EBC4	B4EBC4	1.000	243	0	0	1	243	1	243	4.310E-193	591
B4EBC4	B4EBC4	1.000	243	0	0	1	243	1	243	4.310E-193	591
B4EBC4	A0KAF5	0.995	243	1	0	1	243	1	243	6.314E-193	590
B4EBC4	A0KAF5	0.995	243	1	0	1	243	1	243	6.314E-193	590
B4EBC4	A0KAF5	0.995	243	1	0	1	243	1	243	6.314E-193	590
B4EBC4	A0KAF5	0.995	243	1	0	1	243	1	243	6.314E-193	590
B4EBC4	A0KAF5	0.995	243	1	0	1	243	1	243	6.314E-193	590
B4EBC4	A0KAF5	0.995	243	1	0	1	243	1	243	6.314E-193	590
B4EBC4	Q1BTN4	0.995	243	1	0	1	243	1	243	6.314E-193	590
B4EBC4	Q1BTN4	0.995	243	1	0	1	243	1	243	6.314E-193	590
B4EBC4	Q1BTN4	0.995	243	1	0	1	243	1	243	6.314E-193	590
B4EBC4	Q1BTN4	0.995	243	1	0	1	243	1	243	6.314E-193	590
B4EBC4	Q1BTN4	0.995	243	1	0	1	243	1	243	6.314E-193	590
B4EBC4	Q1BTN4	0.995	243	1	0	1	243	1	243	6.314E-193	590
B4EBC4	B1YWF9	0.991	243	2	0	1	243	1	243	6.237E-192	587
B4EBC4	B1YWF9	0.991	243	2	0	1	243	1	243	6.237E-192	587
B4EBC4	B1YWF9	0.991	243	2	0	1	243	1	243	6.237E-192	587
B4EBC4	B1YWF9	0.991	243	2	0	1	243	1	243	6.237E-192	587
B4EBC4	B1YWF9	0.991	243	2	0	1	243	1	243	6.237E-192	587
B4EBC4	B1YWF9	0.991	243	2	0	1	243	1	243	6.237E-192	587
B4EBC4	Q0BBY4	0.991	243	2	0	1	243	1	243	6.237E-192	587
B4EBC4	Q0BBY4	0.991	243	2	0	1	243	1	243	6.237E-192	587
