Q8KZ94	Q8KZ94	1.000	283	0	0	1	283	1	283	4.065E-217	665
B6YTK7	B6YTK7	1.000	272	0	0	1	272	1	272	2.658E-205	630
Q03MQ4	Q03MQ4	1.000	317	0	0	1	317	1	317	1.068E-248	758
Q03MQ4	Q5M1S5	0.987	317	4	0	1	317	1	317	2.132E-243	744
Q03MQ4	Q5M6B7	0.987	317	4	0	1	317	1	317	2.132E-243	744
B2IA87	B2IA87	1.000	724	0	0	1	724	1	724	0.000E+00	1736
B2IA87	Q87A16	1.000	724	0	0	1	724	1	724	0.000E+00	1736
B2IA87	B0U5Z5	0.991	724	7	0	1	724	1	724	0.000E+00	1720
B2IA87	Q9PA69	0.987	724	9	0	1	724	1	724	0.000E+00	1715
D7PHZ7	D7PHZ7	1.000	238	0	0	1	238	1	238	1.899E-191	586
Q32HT9	Q32HT9	1.000	398	0	0	1	398	1	398	1.839E-311	946
Q32HT9	A7ZK71	0.992	396	3	0	1	396	1	396	1.730E-307	935
Q32HT9	B5YT98	0.992	396	3	0	1	396	1	396	1.730E-307	935
Q32HT9	Q8XD85	0.992	396	3	0	1	396	1	396	1.730E-307	935
Q32HT9	Q31YN0	0.987	396	5	0	1	396	1	396	3.651E-306	932
Q32HT9	A7ZYR9	0.987	396	5	0	1	396	1	396	7.824E-306	931
Q32HT9	B1IVW5	0.987	396	5	0	1	396	1	396	7.824E-306	931
Q32HT9	B1X8S1	0.987	396	5	0	1	396	1	396	7.824E-306	931
Q32HT9	B6I942	0.987	396	5	0	1	396	1	396	7.824E-306	931
Q32HT9	C4ZQ93	0.987	396	5	0	1	396	1	396	7.824E-306	931
Q32HT9	P75876	0.987	396	5	0	1	396	1	396	7.824E-306	931
Q32HT9	Q0T667	0.987	396	5	0	1	396	1	396	1.145E-305	930
Q32HT9	B2TTS7	0.984	396	6	0	1	396	1	396	1.677E-305	930
Q32HT9	A1A9N6	0.982	396	7	0	1	396	1	396	7.701E-305	928
Q32HT9	Q0TJ93	0.982	396	7	0	1	396	1	396	7.701E-305	928
Q32HT9	Q8FJ71	0.982	396	7	0	1	396	1	396	7.701E-305	928
Q32HT9	B1LJ30	0.979	396	8	0	1	396	1	396	1.127E-304	927
Q32HT9	Q1RDP5	0.979	396	8	0	1	396	1	396	2.416E-304	926
Q32HT9	B7UN46	0.979	396	8	0	1	396	1	396	3.537E-304	926
