Q31DK9	Q31DK9	1.000	216	0	0	1	216	1	216	1.274E-171	525
B1IWZ8	A1AHS0	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	A8A6K3	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	B1IWZ8	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	B1X9W8	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	B2TUN5	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	B5YXE4	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	B6I3X7	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	B7L890	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	B7M596	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	B7MGG0	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	B7N2H9	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	B7UMK5	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	C4ZZ18	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	P0A6U5	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	P0A6U6	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	P0A6U7	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	Q0SYT6	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	Q0TAW9	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	Q1R4J2	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	Q31UN9	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	Q3YVP4	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1IWZ8	Q83PJ7	0.995	207	1	0	1	207	1	207	1.637E-161	496
B1IWZ8	B1LL67	0.990	207	2	0	1	207	1	207	7.537E-161	494
B1IWZ8	B7NR42	0.990	207	2	0	1	207	1	207	7.537E-161	494
B1IWZ8	B7NF56	0.990	207	2	0	1	207	1	207	1.104E-160	493
B1IWZ8	Q329S9	0.990	207	2	0	1	207	1	207	7.446E-160	491
B1IWZ8	B7LK85	0.903	207	20	0	1	207	1	207	1.354E-147	457
A4YJT3	A4YJT3	1.000	222	0	0	1	222	1	222	1.904E-172	529
Q5N2N4	Q31RM0	1.000	242	0	0	1	242	1	242	4.776E-193	589
Q5N2N4	Q5N2N4	1.000	242	0	0	1	242	1	242	4.776E-193	589
B3DP27	B3DP27	1.000	221	0	0	1	221	1	221	5.330E-173	530
B3DP27	Q8G6J4	1.000	221	0	0	1	221	1	221	5.330E-173	530
A8GX11	A8GX11	1.000	240	0	0	1	240	1	240	1.105E-188	577
A8GX11	Q1RJC7	1.000	240	0	0	1	240	1	240	1.105E-188	577
Q9A1D7	Q9A1D7	1.000	237	0	0	1	237	1	237	3.291E-184	564
Q9A1D7	P0DF44	0.995	237	1	0	1	237	1	237	3.248E-183	561
Q9A1D7	P0DF45	0.995	237	1	0	1	237	1	237	3.248E-183	561
Q9A1D7	Q48V72	0.995	237	1	0	1	237	1	237	3.248E-183	561
Q9A1D7	Q1JDG1	0.991	237	2	0	1	237	1	237	3.206E-182	558
Q9A1D7	Q1J8D8	0.987	237	3	0	1	237	1	237	4.695E-182	558
Q9A1D7	B5XJV1	0.991	237	2	0	1	237	1	237	6.876E-182	557
Q9A1D7	A2RGB9	0.991	237	2	0	1	237	1	237	6.876E-182	557
Q9A1D7	Q8P2K1	0.991	237	2	0	1	237	1	237	6.876E-182	557
Q9A1D7	Q5XDS2	0.987	237	3	0	1	237	1	237	3.163E-181	555
Q9A1D7	Q1JII3	0.983	237	4	0	1	237	1	237	6.784E-181	554
Q9A1D7	Q1JND4	0.983	237	4	0	1	237	1	237	2.131E-180	553
Q1I2H7	Q1I2H7	1.000	216	0	0	1	216	1	216	1.845E-170	522
Q1I2H7	A5WBB3	0.930	216	15	0	1	216	1	216	7.141E-157	484
Q1I2H7	P0A124	0.930	216	15	0	1	216	1	216	7.141E-157	484
Q1I2H7	P0A125	0.930	216	15	0	1	216	1	216	7.141E-157	484
Q1I2H7	B0KRB8	0.925	216	16	0	1	216	1	216	7.035E-156	481
Q1I2H7	B1JFV1	0.925	216	16	0	1	216	1	216	2.174E-154	477
Q65H56	Q65H56	1.000	311	0	0	1	311	1	311	3.160E-244	743
A5U9P7	A1KEG3	1.000	224	0	0	1	224	1	224	3.556E-171	525
A5U9P7	A5U9P7	1.000	224	0	0	1	224	1	224	3.556E-171	525
A5U9P7	P59964	1.000	224	0	0	1	224	1	224	3.556E-171	525
A5U9P7	P9WGW8	1.000	224	0	0	1	224	1	224	3.556E-171	525
A5U9P7	P9WGW9	1.000	224	0	0	1	224	1	224	3.556E-171	525
C5D9Y5	C5D9Y5	1.000	238	0	0	1	238	1	238	1.743E-184	565
Q4UME7	Q4UME7	1.000	244	0	0	1	244	1	244	2.915E-194	593
Q4UME7	A8EY40	0.902	236	23	0	1	236	1	236	9.071E-168	519
A4WVY8	A4WVY8	1.000	208	0	0	1	208	1	208	5.922E-162	497
B4SYE1	A9MXB7	1.000	207	0	0	1	207	1	207	5.207E-162	497
B4SYE1	B4SYE1	1.000	207	0	0	1	207	1	207	5.207E-162	497
B4SYE1	B4TAY2	1.000	207	0	0	1	207	1	207	5.207E-162	497
B4SYE1	B5BIP4	1.000	207	0	0	1	207	1	207	5.207E-162	497
B4SYE1	B5FN43	1.000	207	0	0	1	207	1	207	5.207E-162	497
B4SYE1	P64237	1.000	207	0	0	1	207	1	207	5.207E-162	497
B4SYE1	P64238	1.000	207	0	0	1	207	1	207	5.207E-162	497
B4SYE1	Q57HX0	1.000	207	0	0	1	207	1	207	5.207E-162	497
B4SYE1	Q5PJX2	1.000	207	0	0	1	207	1	207	5.207E-162	497
B4SYE1	B5EZ06	0.995	207	1	0	1	207	1	207	2.398E-161	495
B4SYE1	B4TN41	0.985	207	3	0	1	207	1	207	5.021E-159	489
B4SYE1	A9MJR0	0.937	207	13	0	1	207	1	207	2.992E-149	461
A3P103	A3P103	1.000	232	0	0	1	232	1	232	7.095E-175	537
A3P103	A1V8U2	0.995	232	1	0	1	232	1	232	3.263E-174	535
A3P103	Q3JXU8	0.995	232	1	0	1	232	1	232	3.263E-174	535
A3P103	Q62FS7	0.995	232	1	0	1	232	1	232	3.263E-174	535
A3P103	A2S6K9	0.991	230	2	0	3	232	1	230	4.643E-172	529
A3P103	A3MQI8	0.991	230	2	0	3	232	1	230	4.643E-172	529
A3P103	Q63PG9	0.991	230	2	0	3	232	1	230	4.643E-172	529
A3P103	A3NF53	0.982	232	4	0	1	232	1	232	6.599E-170	523
A3P103	Q2STD8	0.951	228	11	0	5	232	4	231	1.850E-162	502
B1X9W8	A1AHS0	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	A8A6K3	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	B1IWZ8	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	B1X9W8	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	B2TUN5	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	B5YXE4	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	B6I3X7	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	B7L890	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	B7M596	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	B7MGG0	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	B7N2H9	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	B7UMK5	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	C4ZZ18	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	P0A6U5	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	P0A6U6	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	P0A6U7	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	Q0SYT6	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	Q0TAW9	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	Q1R4J2	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	Q31UN9	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	Q3YVP4	1.000	207	0	0	1	207	1	207	3.554E-162	498
B1X9W8	Q83PJ7	0.995	207	1	0	1	207	1	207	1.637E-161	496
B1X9W8	B1LL67	0.990	207	2	0	1	207	1	207	7.537E-161	494
B1X9W8	B7NR42	0.990	207	2	0	1	207	1	207	7.537E-161	494
B1X9W8	B7NF56	0.990	207	2	0	1	207	1	207	1.104E-160	493
B1X9W8	Q329S9	0.990	207	2	0	1	207	1	207	7.446E-160	491
B1X9W8	B7LK85	0.903	207	20	0	1	207	1	207	1.354E-147	457
A3M4Y3	A3M4Y3	1.000	210	0	0	1	210	1	210	1.093E-159	491
A3M4Y3	B0VCZ6	1.000	210	0	0	1	210	1	210	1.093E-159	491
A3M4Y3	B2HZC3	1.000	210	0	0	1	210	1	210	1.093E-159	491
A3M4Y3	B7H3N1	1.000	210	0	0	1	210	1	210	1.093E-159	491
A3M4Y3	B7I508	1.000	210	0	0	1	210	1	210	1.093E-159	491
A3M4Y3	B0VMY0	0.995	210	1	0	1	210	1	210	1.580E-158	488
B0S902	B0S902	1.000	247	0	0	1	247	1	247	9.077E-193	589
B0S902	B0SRZ9	1.000	247	0	0	1	247	1	247	9.077E-193	589
O32036	O32036	1.000	217	0	0	1	217	1	217	3.073E-170	522
Q8DY64	Q8DY64	1.000	237	0	0	1	237	1	237	6.968E-183	560
Q8DY64	Q3JZQ7	0.995	237	1	0	1	237	1	237	2.189E-182	559
Q8DY64	Q8E3T0	0.991	237	2	0	1	237	1	237	6.876E-182	557
Q9K1G3	Q9K1G3	1.000	207	0	0	1	207	1	207	5.021E-159	489
Q9K1G3	Q9JX38	0.985	207	3	0	1	207	1	207	1.538E-156	482
Q9K1G3	A1KRM2	0.985	207	3	0	1	207	1	207	4.832E-156	480
Q9K1G3	B4RR25	0.961	207	8	0	1	207	1	207	2.134E-152	470
Q9K1G3	Q5F5X7	0.961	207	8	0	1	207	1	207	2.134E-152	470
Q9K1G3	A9M3R8	0.951	207	10	0	1	207	1	207	1.416E-150	465
Q4K3A0	Q4K3A0	1.000	214	0	0	1	214	1	214	1.409E-169	519
Q4K3A0	Q3K431	0.906	214	20	0	1	214	1	214	3.515E-152	471
B9DXR9	A5N449	1.000	237	0	0	1	237	1	237	2.276E-185	567
B9DXR9	B9DXR9	1.000	237	0	0	1	237	1	237	2.276E-185	567
