B7NVX2	A1AF39	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	A7ZQT3	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	B7LF04	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	B7LY83	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	B7MLH3	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	B7MZC6	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	B7N759	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	B7NVX2	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	B7UHP4	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	C4ZZX9	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	P0A884	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	P0A885	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	P0A886	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	Q0TE05	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	Q1R7I6	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	Q3YY33	1.000	264	0	0	1	264	1	264	2.153E-221	671
B7NVX2	P48464	0.996	264	1	0	1	264	1	264	3.155E-221	671
B7NVX2	Q0T137	0.996	264	1	0	1	264	1	264	3.155E-221	671
B7NVX2	A8A3W0	0.996	264	1	0	1	264	1	264	1.454E-220	669
B7NVX2	B1IU17	0.996	264	1	0	1	264	1	264	1.454E-220	669
B7NVX2	Q31XG0	0.996	264	1	0	1	264	1	264	4.573E-220	667
B7NVX2	Q32C94	0.992	264	2	0	1	264	1	264	6.699E-220	667
B7NVX2	B7LNI2	0.992	264	2	0	1	264	1	264	2.107E-219	665
B7NVX2	A8AP42	0.962	264	10	0	1	264	1	264	2.949E-215	654
B7NVX2	A9N2L7	0.962	264	10	0	1	264	1	264	4.320E-215	653
