A7Z4D7	A7Z4D7	1.000	311	0	0	1	311	1	311	2.682E-242	738
A7Z4D7	Q07876	0.938	311	19	0	1	311	1	311	4.551E-227	695
A9BHH9	A9BHH9	1.000	286	0	0	1	286	1	286	8.039E-221	674
A9KY21	A3CZL3	1.000	313	0	0	1	313	1	313	1.101E-242	739
A9KY21	A6WIC3	1.000	313	0	0	1	313	1	313	1.101E-242	739
A9KY21	A9KY21	1.000	313	0	0	1	313	1	313	1.101E-242	739
A9KY21	B8E4L2	1.000	313	0	0	1	313	1	313	1.101E-242	739
A9KY21	Q0HE75	0.964	313	11	0	1	313	1	313	1.007E-236	722
A9KY21	Q0HZS4	0.961	313	12	0	1	313	1	313	1.474E-236	722
A9KY21	A0L1Q0	0.961	313	12	0	1	313	1	313	1.474E-236	722
A9KY21	Q8E9P0	0.958	313	13	0	1	313	1	313	3.110E-235	718
A9KY21	A1REY8	0.952	313	15	0	1	313	1	313	3.062E-234	715
A9KY21	A4Y2M8	0.952	313	15	0	1	313	1	313	3.062E-234	715
A4VX71	A4VX71	1.000	316	0	0	1	316	1	316	1.709E-246	750
A4VX71	A4W3H4	1.000	316	0	0	1	316	1	316	1.709E-246	750
A4VX71	C5VZR6	1.000	316	0	0	1	316	1	316	1.709E-246	750
A4VX71	C6GPU1	1.000	316	0	0	1	316	1	316	1.709E-246	750
A4VX71	C6GW75	1.000	316	0	0	1	316	1	316	1.709E-246	750
Q0BIK9	Q0BIK9	1.000	313	0	0	1	313	1	313	1.474E-236	722
Q0BIK9	B1YSR6	0.996	313	1	0	1	313	1	313	1.451E-235	719
Q0BIK9	A4JB86	0.987	313	4	0	1	313	1	313	3.062E-234	715
Q0BIK9	Q39JX8	0.987	313	4	0	1	313	1	313	1.406E-233	714
Q0BIK9	A0K478	0.977	313	7	0	1	313	1	313	6.352E-232	709
Q0BIK9	B1JUW4	0.977	313	7	0	1	313	1	313	6.352E-232	709
Q0BIK9	Q1BZH1	0.974	313	8	0	1	313	1	313	1.960E-230	705
Q0BIK9	B4E6K0	0.971	313	9	0	1	313	1	313	4.198E-230	704
Q0BIK9	A9AJ24	0.968	313	10	0	1	313	1	313	1.295E-228	700
Q0BIK9	Q2SZJ1	0.904	313	30	0	1	313	1	313	3.322E-217	668
Q0BIK9	A3NZM3	0.900	313	31	0	1	313	1	313	3.322E-217	668
Q0BIK9	Q63QI9	0.900	313	31	0	1	313	1	313	6.973E-216	664
Q0T8B5	Q0T8B5	1.000	313	0	0	1	313	1	313	3.458E-242	738
Q0T8B5	Q83SN7	0.996	313	1	0	1	313	1	313	1.590E-241	736
Q0T8B5	A1A7C7	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	A7ZHH3	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	A7ZW34	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	B1IR96	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	B1LG19	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	B1XC59	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	B2U287	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	B5YZB8	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	B6HZ59	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	B7LFV2	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	B7LWH0	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	B7M125	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	B7MAK5	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	B7N7V5	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	C4ZQ04	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	C5W331	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	C6UM45	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	P60390	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	P60391	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	Q0TLQ7	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	Q1RGB3	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	Q326F3	0.993	313	2	0	1	313	1	313	3.358E-240	732
Q0T8B5	Q3Z5S7	0.990	313	3	0	1	313	1	313	1.543E-239	730
Q0T8B5	B7MNU1	0.990	313	3	0	1	313	1	313	2.259E-239	730
Q0T8B5	B7NHI8	0.987	313	4	0	1	313	1	313	4.843E-239	729
Q0T8B5	B7UID2	0.990	313	3	0	1	313	1	313	7.091E-239	728
Q0T8B5	Q32K10	0.990	312	3	0	1	312	1	312	3.258E-238	727
Q0T8B5	Q8FL68	0.980	313	6	0	1	313	1	313	6.878E-237	723
Q0T8B5	B4TJ79	0.955	313	14	0	1	313	1	313	1.339E-230	705
