B5QYK4	B5QYK4	1.000	375	0	0	1	375	1	375	1.744E-305	921
B5QYK4	Q8ZQJ5	0.997	374	1	0	1	374	1	374	7.916E-304	916
B5QYK4	A9N824	0.994	374	2	0	1	374	1	374	3.641E-303	914
B5QYK4	C0PXN9	0.994	374	2	0	1	374	1	374	3.641E-303	914
B5QYK4	Q57R80	0.994	374	2	0	1	374	1	374	3.641E-303	914
B5QYK4	B5FPZ6	0.992	375	3	0	1	375	1	375	5.332E-303	914
B5QYK4	B5BBV5	0.991	374	3	0	1	374	1	374	5.259E-302	911
B5QYK4	Q5PGN2	0.991	374	3	0	1	374	1	374	5.259E-302	911
B5QYK4	Q8Z841	0.989	375	4	0	1	375	1	375	1.652E-301	910
B5QYK4	B5F101	0.986	375	5	0	1	375	1	375	7.595E-301	908
B5QYK4	B4T0E3	0.986	374	5	0	1	374	1	374	1.629E-300	907
A3D5Q0	A3D5Q0	1.000	709	0	0	1	709	1	709	0.000E+00	1703
A3D5Q0	A9L591	0.995	709	4	0	1	709	1	709	0.000E+00	1696
A3D5Q0	A6WPK6	0.994	709	4	0	1	709	1	709	0.000E+00	1695
A3D5Q0	A1RKM2	0.947	709	38	0	1	709	1	709	0.000E+00	1639
A3D5Q0	Q8EFW4	0.909	709	64	0	1	709	1	709	0.000E+00	1590
P0ADY0	P0ADX9	1.000	198	0	0	1	198	1	198	9.687E-157	478
P0ADY0	P0ADY0	1.000	198	0	0	1	198	1	198	9.687E-157	478
Q8K1A0	Q8K1A0	1.000	209	0	0	1	209	1	209	3.027E-165	504
Q8K1A0	Q9NRN9	0.913	209	18	0	1	209	1	209	2.588E-153	470
Q58120	Q58120	1.000	351	0	0	1	351	1	351	1.164E-277	839
P0DG16	P0DG16	1.000	451	0	0	1	451	1	451	0.000E+00	1077
P0DG16	P0DG17	1.000	451	0	0	1	451	1	451	0.000E+00	1077
P0DG16	Q99YP3	0.993	451	3	0	1	451	1	451	0.000E+00	1070
