P0C0R8	A1AG82	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	A7ZS75	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	A8A4Z3	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	A8AQ68	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	B1IQU4	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	B1LFS9	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	B1XGY9	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	B2U1Z8	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	B5YS68	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	B6I1Q2	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	B7LHP2	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	B7LR46	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	B7M085	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	B7MBU8	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	B7N363	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	B7NDG3	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	B7NKP6	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	B7UJ72	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	C4ZSR8	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	P0C0R7	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	P0C0R8	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	P0C0R9	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	P0C0S0	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	Q0T0A5	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	Q0TCT1	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	Q1R6F9	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	Q31W56	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	Q3YX62	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0R8	A9N744	1.000	208	0	0	1	208	1	208	9.648E-161	495
P0C0R8	B4T708	1.000	208	0	0	1	208	1	208	9.648E-161	495
P0C0R8	B4TJ16	1.000	208	0	0	1	208	1	208	9.648E-161	495
P0C0R8	B4TWE7	1.000	208	0	0	1	208	1	208	9.648E-161	495
P0C0R8	B5F6U7	1.000	208	0	0	1	208	1	208	9.648E-161	495
P0C0R8	B5FI23	1.000	208	0	0	1	208	1	208	9.648E-161	495
P0C0R8	B5R0H0	1.000	208	0	0	1	208	1	208	9.648E-161	495
P0C0R8	B5REP5	1.000	208	0	0	1	208	1	208	9.648E-161	495
P0C0R8	Q8ZLS7	1.000	208	0	0	1	208	1	208	9.648E-161	495
P0C0R8	B5BGK3	0.995	208	1	0	1	208	1	208	1.413E-160	494
P0C0R8	Q5PLC1	0.995	208	1	0	1	208	1	208	1.413E-160	494
P0C0R8	A9MP28	0.995	208	1	0	1	208	1	208	3.032E-160	493
P0C0R8	Q8Z3H3	0.995	208	1	0	1	208	1	208	3.032E-160	493
P0C0R8	Q32BF4	0.995	209	1	0	1	209	1	209	3.032E-160	493
P0C0R8	C0PZ62	0.995	208	1	0	1	208	1	208	6.505E-160	492
P0C0R8	Q57JH1	0.995	208	1	0	1	208	1	208	6.505E-160	492
P0C0R8	A7MIM8	0.990	208	2	0	1	208	1	208	2.044E-159	491
P0C0R8	A6TEJ8	0.966	209	7	0	1	209	1	209	4.216E-156	482
P0C0R8	B5XSW2	0.961	209	8	0	1	209	1	209	6.175E-156	481
P0C0R8	C6DKI3	0.947	208	11	0	1	208	1	208	6.007E-154	476
P0C0R8	Q6D9B9	0.947	208	11	0	1	208	1	208	1.288E-153	475
P0C0R8	A8G900	0.942	208	12	0	1	208	1	208	2.762E-153	474
P0C0R8	A4WEZ0	0.947	208	11	0	1	208	1	208	1.270E-152	472
P0C0R8	A1JIW2	0.932	208	14	0	1	208	1	208	1.859E-152	472
P0C0R8	A4TRJ0	0.918	208	17	0	1	208	1	208	1.779E-149	463
P0C0R8	A7FMS9	0.918	208	17	0	1	208	1	208	1.779E-149	463
P0C0R8	B1JMH7	0.918	208	17	0	1	208	1	208	1.779E-149	463
P0C0R8	B2K2P8	0.918	208	17	0	1	208	1	208	1.779E-149	463
P0C0R8	Q1CC00	0.918	208	17	0	1	208	1	208	1.779E-149	463
P0C0R8	Q1CEK6	0.918	208	17	0	1	208	1	208	1.779E-149	463
P0C0R8	Q66F67	0.918	208	17	0	1	208	1	208	1.779E-149	463
P0C0R8	Q8ZBB5	0.918	208	17	0	1	208	1	208	1.779E-149	463
P0C0R8	B2VGT0	0.908	208	19	0	1	208	1	208	1.779E-149	463
P0C0R8	Q2NW30	0.903	208	20	0	1	208	1	208	1.196E-148	461
P0C0R8	B4F2B2	0.903	208	20	0	1	208	1	208	3.754E-148	460
P0C0R8	Q7MYY0	0.903	208	20	0	1	208	1	208	2.524E-147	457
P0C0R8	C5BFB0	0.907	206	19	0	3	208	2	207	7.919E-147	456
P0C0S0	A1AG82	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0S0	A7ZS75	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0S0	A8A4Z3	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0S0	A8AQ68	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0S0	B1IQU4	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0S0	B1LFS9	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0S0	B1XGY9	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0S0	B2U1Z8	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0S0	B5YS68	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0S0	B6I1Q2	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0S0	B7LHP2	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0S0	B7LR46	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0S0	B7M085	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0S0	B7MBU8	1.000	209	0	0	1	209	1	209	6.668E-162	498
P0C0S0	B7N363	1.000	209	0	0	1	209	1	209	6.668E-162	498
