A7FTX8	A5I1T3	1.000	309	0	0	1	309	1	309	7.222E-241	733
A7FTX8	A7FTX8	1.000	309	0	0	1	309	1	309	7.222E-241	733
A7FTX8	C3KV90	0.996	309	1	0	1	309	1	309	3.320E-240	732
A7FTX8	B1IKR0	0.993	309	2	0	1	309	1	309	3.320E-240	732
A7FTX8	C1FME6	0.990	309	3	0	1	309	1	309	7.017E-239	728
A7FTX8	A7GDE2	0.980	309	6	0	1	309	1	309	1.483E-237	724
A7FTX8	B1L164	0.980	309	6	0	1	309	1	309	4.654E-237	723
B5EBP3	B5EBP3	1.000	312	0	0	1	312	1	312	3.368E-241	735
B5EBP3	C6DZJ8	0.964	312	11	0	1	312	1	312	6.595E-235	717
Q39JX8	Q39JX8	1.000	313	0	0	1	313	1	313	5.272E-237	723
Q39JX8	A4JB86	0.993	313	2	0	1	313	1	313	3.490E-235	718
Q39JX8	A0K478	0.987	313	4	0	1	313	1	313	7.362E-234	715
Q39JX8	B1JUW4	0.987	313	4	0	1	313	1	313	7.362E-234	715
Q39JX8	B4E6K0	0.984	313	5	0	1	313	1	313	1.578E-233	714
Q39JX8	Q0BIK9	0.987	313	4	0	1	313	1	313	1.578E-233	714
Q39JX8	B1YSR6	0.984	313	5	0	1	313	1	313	1.552E-232	711
Q39JX8	Q1BZH1	0.984	313	5	0	1	313	1	313	2.273E-232	710
Q39JX8	A9AJ24	0.974	313	8	0	1	313	1	313	1.043E-231	709
Q39JX8	Q2SZJ1	0.913	313	27	0	1	313	1	313	8.292E-219	672
Q39JX8	A3NZM3	0.907	313	29	0	1	313	1	313	1.190E-217	669
Q39JX8	A1V0S6	0.904	313	30	0	1	313	1	313	7.979E-217	667
Q39JX8	A2S5V3	0.904	313	30	0	1	313	1	313	7.979E-217	667
Q39JX8	A3MR55	0.904	313	30	0	1	313	1	313	7.979E-217	667
Q39JX8	A3NDX2	0.904	313	30	0	1	313	1	313	7.979E-217	667
Q39JX8	Q3JND0	0.904	313	30	0	1	313	1	313	7.979E-217	667
Q39JX8	Q62GR9	0.904	313	30	0	1	313	1	313	7.979E-217	667
Q39JX8	Q63QI9	0.900	313	31	0	1	313	1	313	2.499E-216	665
B4F119	B4F119	1.000	315	0	0	1	315	1	315	2.333E-242	739
Q9RQJ6	B8H0A2	1.000	311	0	0	1	311	1	311	2.755E-236	721
Q9RQJ6	Q9RQJ6	1.000	311	0	0	1	311	1	311	2.755E-236	721
C6UM45	A1A7C7	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	A7ZHH3	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	A7ZW34	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	B1IR96	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	B1LG19	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	B1XC59	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	B2U287	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	B5YZB8	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	B6HZ59	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	B7LFV2	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	B7LWH0	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	B7M125	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	B7MAK5	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	B7N7V5	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	C4ZQ04	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	C5W331	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	C6UM45	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	P60390	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	P60391	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	Q0TLQ7	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	Q1RGB3	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	Q326F3	1.000	313	0	0	1	313	1	313	1.784E-241	736
C6UM45	Q3Z5S7	0.996	313	1	0	1	313	1	313	8.198E-241	734
C6UM45	Q83SN7	0.996	313	1	0	1	313	1	313	1.200E-240	733
