B3GZQ0	B3GZQ0	1.000	712	0	0	1	712	1	712	0.000E+00	1738
B3GZQ0	B0BRL8	0.984	712	11	0	1	712	1	712	0.000E+00	1719
B3GZQ0	A3MYD2	0.981	712	14	0	1	712	1	712	0.000E+00	1714
A1JRL5	A1JRL5	1.000	293	0	0	1	293	1	293	2.376E-236	719
A1JRL5	A7FDQ3	0.948	293	15	0	1	293	1	293	2.049E-225	688
A1JRL5	B1JKF2	0.948	293	15	0	1	293	1	293	2.049E-225	688
A1JRL5	Q8ZAX6	0.948	293	15	0	1	293	1	293	2.049E-225	688
A1JRL5	B2K467	0.945	293	16	0	1	293	1	293	9.282E-224	684
A1JRL5	Q665E3	0.945	293	16	0	1	293	1	293	9.282E-224	684
A1JRL5	A8GK75	0.914	293	25	0	1	293	1	293	5.603E-216	662
B0UUM5	B0UUM5	1.000	718	0	0	1	718	1	718	0.000E+00	1744
B0UUM5	Q0I4C6	0.998	718	1	0	1	718	1	718	0.000E+00	1741
Q8DPY7	Q8DPY7	1.000	543	0	0	1	543	1	543	0.000E+00	1285
Q8DPY7	Q97R12	0.985	543	8	0	1	543	1	543	0.000E+00	1268
Q5QVT9	Q5QVT9	1.000	293	0	0	1	293	1	293	3.569E-238	724
B4HJC0	B4HJC0	1.000	530	0	0	1	530	1	530	0.000E+00	1284
B4HJC0	B4QVW6	0.996	530	2	0	1	530	1	530	0.000E+00	1280
B4HJC0	Q9VH48	0.992	530	4	0	1	530	1	530	0.000E+00	1276
B4HJC0	B3P4N5	0.992	530	4	0	1	530	1	530	0.000E+00	1273
B4HJC0	B4PVH6	0.988	530	6	0	1	530	1	530	0.000E+00	1267
B4HJC0	B4GZ20	0.947	519	27	0	1	519	1	519	0.000E+00	1198
B4HJC0	Q29B63	0.947	519	27	0	1	519	1	519	0.000E+00	1198
B4HJC0	B4KA23	0.923	507	39	0	13	519	21	527	0.000E+00	1155
B8F678	B8F678	1.000	235	0	0	1	235	1	235	2.298E-189	578
Q32DK7	Q32DK7	1.000	310	0	0	1	310	1	310	2.562E-250	760
Q32DK7	P39199	0.993	310	2	0	1	310	1	310	1.727E-249	758
Q32DK7	P0A293	0.948	310	16	0	1	310	1	310	2.173E-238	727
Q32DK7	P0A294	0.948	310	16	0	1	310	1	310	2.173E-238	727
A5IBU7	A5IBU7	1.000	444	0	0	1	444	1	444	0.000E+00	1072
A5IBU7	Q5X5A8	0.995	444	2	0	1	444	1	444	0.000E+00	1069
A5IBU7	Q5ZVI4	0.981	444	8	0	1	444	1	444	0.000E+00	1060
A5IBU7	Q5WW81	0.975	444	11	0	1	444	1	444	0.000E+00	1048
