B9JB78	B9JB78	1.000	248	0	0	1	248	1	248	3.145E-195	596
B7HL23	B7HL23	1.000	237	0	0	1	237	1	237	1.505E-188	575
B7HL23	B7JGZ8	1.000	237	0	0	1	237	1	237	1.505E-188	575
B7HL23	B9IVN5	1.000	237	0	0	1	237	1	237	1.505E-188	575
B7HL23	C1EN10	1.000	237	0	0	1	237	1	237	1.505E-188	575
B7HL23	C3L8S6	1.000	237	0	0	1	237	1	237	1.505E-188	575
B7HL23	C3P5A0	1.000	237	0	0	1	237	1	237	1.505E-188	575
B7HL23	Q63DL9	1.000	237	0	0	1	237	1	237	1.505E-188	575
B7HL23	Q6HL42	1.000	237	0	0	1	237	1	237	1.505E-188	575
B7HL23	Q81SW0	1.000	237	0	0	1	237	1	237	1.505E-188	575
B7HL23	Q73AY2	0.995	237	1	0	1	237	1	237	3.190E-187	572
B7HL23	B7HHR7	0.974	237	6	0	1	237	1	237	1.432E-184	564
B7HL23	B7IP91	0.974	237	6	0	1	237	1	237	1.432E-184	564
B7HL23	Q81FQ6	0.974	237	6	0	1	237	1	237	1.432E-184	564
B7HL23	A9VMC2	0.940	237	14	0	1	237	1	237	6.159E-179	548
B7HL23	A7GN50	0.919	237	19	0	1	237	1	237	5.725E-174	535
B7HHR7	B7HHR7	1.000	237	0	0	1	237	1	237	2.204E-188	575
B7HHR7	B7IP91	1.000	237	0	0	1	237	1	237	2.204E-188	575
B7HHR7	Q81FQ6	1.000	237	0	0	1	237	1	237	2.204E-188	575
B7HHR7	B7HL23	0.974	237	6	0	1	237	1	237	1.432E-184	564
B7HHR7	B7JGZ8	0.974	237	6	0	1	237	1	237	1.432E-184	564
B7HHR7	B9IVN5	0.974	237	6	0	1	237	1	237	1.432E-184	564
B7HHR7	C1EN10	0.974	237	6	0	1	237	1	237	1.432E-184	564
B7HHR7	C3L8S6	0.974	237	6	0	1	237	1	237	1.432E-184	564
B7HHR7	C3P5A0	0.974	237	6	0	1	237	1	237	1.432E-184	564
B7HHR7	Q63DL9	0.974	237	6	0	1	237	1	237	1.432E-184	564
B7HHR7	Q6HL42	0.974	237	6	0	1	237	1	237	1.432E-184	564
B7HHR7	Q81SW0	0.974	237	6	0	1	237	1	237	1.432E-184	564
B7HHR7	Q73AY2	0.970	237	7	0	1	237	1	237	3.032E-183	560
B7HHR7	A9VMC2	0.940	237	14	0	1	237	1	237	9.019E-179	548
B7HHR7	A7GN50	0.911	237	21	0	1	237	1	237	3.851E-173	532
B7UFP4	B7UFP4	1.000	240	0	0	1	240	1	240	2.379E-194	592
B7UFP4	Q0TFL0	0.991	240	2	0	1	240	1	240	7.392E-193	588
B7UFP4	B7MFZ8	0.991	240	2	0	1	240	1	240	7.392E-193	588
B7UFP4	Q1R9I4	0.991	240	2	0	1	240	1	240	7.392E-193	588
B7UFP4	A7ZP50	0.991	240	2	0	1	240	1	240	7.392E-193	588
B7UFP4	B1X8C6	0.991	240	2	0	1	240	1	240	7.392E-193	588
B7UFP4	B7N5J4	0.991	240	2	0	1	240	1	240	7.392E-193	588
B7UFP4	C4ZU73	0.991	240	2	0	1	240	1	240	7.392E-193	588
B7UFP4	P17993	0.991	240	2	0	1	240	1	240	7.392E-193	588
B7UFP4	Q32DV8	0.991	240	2	0	1	240	1	240	7.392E-193	588
B7UFP4	B7MXR3	0.987	240	3	0	1	240	1	240	3.404E-192	586
B7UFP4	A8A296	0.987	240	3	0	1	240	1	240	4.987E-192	585
