B9DPQ9	B9DPQ9	1.000	311	0	0	1	311	1	311	1.375E-243	741
A1A7C7	A1A7C7	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	A7ZHH3	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	A7ZW34	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	B1IR96	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	B1LG19	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	B1XC59	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	B2U287	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	B5YZB8	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	B6HZ59	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	B7LFV2	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	B7LWH0	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	B7M125	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	B7MAK5	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	B7N7V5	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	C4ZQ04	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	C5W331	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	C6UM45	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	P60390	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	P60391	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	Q0TLQ7	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	Q1RGB3	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	Q326F3	1.000	313	0	0	1	313	1	313	1.723E-241	736
A1A7C7	Q3Z5S7	0.996	313	1	0	1	313	1	313	7.920E-241	734
A1A7C7	Q83SN7	0.996	313	1	0	1	313	1	313	1.160E-240	733
A1A7C7	B7MNU1	0.996	313	1	0	1	313	1	313	1.160E-240	733
A1A7C7	B7NHI8	0.993	313	2	0	1	313	1	313	2.486E-240	733
A1A7C7	B7UID2	0.996	313	1	0	1	313	1	313	3.640E-240	732
A1A7C7	Q0T8B5	0.993	313	2	0	1	313	1	313	3.640E-240	732
A1A7C7	Q32K10	0.996	312	1	0	1	312	1	312	1.673E-239	730
A1A7C7	Q8FL68	0.987	313	4	0	1	313	1	313	3.532E-238	727
A1A7C7	B4TJ79	0.958	313	13	0	1	313	1	313	1.008E-231	709
A1A7C7	B4TXH0	0.958	313	13	0	1	313	1	313	1.008E-231	709
A1A7C7	B5F7V6	0.958	313	13	0	1	313	1	313	1.008E-231	709
A1A7C7	B5FI64	0.958	313	13	0	1	313	1	313	1.008E-231	709
A1A7C7	B5R2L6	0.958	313	13	0	1	313	1	313	1.008E-231	709
A1A7C7	B5RH56	0.958	313	13	0	1	313	1	313	1.008E-231	709
A1A7C7	C0Q5H8	0.958	313	13	0	1	313	1	313	1.008E-231	709
A1A7C7	Q8ZRU8	0.958	313	13	0	1	313	1	313	1.008E-231	709
A1A7C7	A9MZL1	0.955	313	14	0	1	313	1	313	1.475E-231	708
A1A7C7	A8ALL4	0.955	313	14	0	1	313	2	314	3.161E-231	707
A1A7C7	B4SU42	0.955	313	14	0	1	313	1	313	6.773E-231	706
A1A7C7	B5BLG4	0.955	313	14	0	1	313	1	313	9.915E-231	706
A1A7C7	Q5PDH4	0.955	313	14	0	1	313	1	313	9.915E-231	706
A1A7C7	A9MQD1	0.952	313	15	0	1	313	1	313	3.109E-230	704
A1A7C7	Q8Z9H4	0.952	313	15	0	1	313	1	313	1.427E-229	702
A1A7C7	Q57TD8	0.951	312	15	0	2	313	1	312	3.058E-229	702
A1A7C7	B5Y1V5	0.929	313	22	0	1	313	1	313	2.854E-225	690
A1A7C7	A6T4M5	0.929	313	22	0	1	313	1	313	6.112E-225	690
A1A7C7	A4W6I5	0.920	313	25	0	1	313	1	313	4.029E-223	684
A1A7C7	A7MIE1	0.916	313	26	0	1	313	1	313	8.629E-223	684
