A4STQ3	A4STQ3	1.000	208	0	0	1	208	1	208	6.743E-164	503
A4STQ3	A0KQY8	0.937	208	13	0	1	208	1	208	2.577E-149	462
B0TW44	B0TW44	1.000	204	0	0	1	204	1	204	7.960E-157	482
Q1C153	A4TQK1	1.000	347	0	0	1	347	1	347	7.734E-272	826
Q1C153	A7FMI4	1.000	347	0	0	1	347	1	347	7.734E-272	826
Q1C153	A9R058	1.000	347	0	0	1	347	1	347	7.734E-272	826
Q1C153	B1JL46	1.000	347	0	0	1	347	1	347	7.734E-272	826
Q1C153	Q1C153	1.000	347	0	0	1	347	1	347	7.734E-272	826
Q1C153	Q1CN00	1.000	347	0	0	1	347	1	347	7.734E-272	826
Q1C153	Q7CG56	1.000	347	0	0	1	347	1	347	7.734E-272	826
Q1C153	B2K3H9	0.997	347	1	0	1	347	1	347	7.622E-271	823
Q1C153	Q66EW9	0.997	347	1	0	1	347	1	347	7.622E-271	823
Q1C153	A1JJ89	0.948	347	18	0	1	347	1	347	2.049E-260	794
A6LMN3	A6LMN3	1.000	209	0	0	1	209	1	209	1.567E-159	491
C5C6N4	C5C6N4	1.000	212	0	0	1	212	1	212	1.590E-160	494
Q5M5Y2	Q5M1E6	1.000	237	0	0	1	237	1	237	7.954E-185	566
Q5M5Y2	Q5M5Y2	1.000	237	0	0	1	237	1	237	7.954E-185	566
Q5M5Y2	Q03MB7	0.995	237	1	0	1	237	1	237	2.499E-184	564
A3DAS4	A3DAS4	1.000	206	0	0	1	206	1	206	3.395E-160	492
A3DAS4	A6WUK0	1.000	206	0	0	1	206	1	206	3.395E-160	492
A3DAS4	A9KX16	1.000	206	0	0	1	206	1	206	3.395E-160	492
A3DAS4	B8EDW0	1.000	206	0	0	1	206	1	206	3.395E-160	492
A3DAS4	Q8E8B0	0.922	206	16	0	1	206	1	206	1.408E-151	468
A3DAS4	Q0HD69	0.932	206	14	0	1	206	1	206	9.483E-151	466
A3DAS4	Q0HPF1	0.927	206	15	0	1	206	1	206	6.384E-150	463
A3DAS4	A0KR27	0.922	206	16	0	1	206	1	206	6.291E-149	460
A3DAS4	A1RQC0	0.917	206	17	0	1	206	1	206	8.938E-147	454
A3DAS4	A4YCI8	0.917	206	17	0	1	206	1	206	8.938E-147	454
Q2J4A4	Q2J4A4	1.000	265	0	0	1	265	1	265	8.282E-206	628
A8GLL1	A8GLL1	1.000	206	0	0	1	206	1	206	7.459E-162	497
Q5HFI2	Q5HFI2	1.000	312	0	0	1	312	1	312	9.418E-251	761
Q5HFI2	A6QHC1	0.996	312	1	0	1	312	1	312	1.361E-249	758
Q5HFI2	A8Z4B7	0.996	312	1	0	1	312	1	312	1.361E-249	758
Q5HFI2	Q2FGE5	0.996	312	1	0	1	312	1	312	1.361E-249	758
Q5HFI2	Q2FXZ4	0.996	312	1	0	1	312	1	312	1.361E-249	758
Q5HFI2	Q6G8Y9	0.996	312	1	0	1	312	1	312	1.361E-249	758
Q5HFI2	Q8NWB0	0.996	312	1	0	1	312	1	312	1.361E-249	758
Q5HFI2	A5ITA6	0.993	312	2	0	1	312	1	312	1.994E-249	758
Q5HFI2	A6U250	0.993	312	2	0	1	312	1	312	1.994E-249	758
Q5HFI2	A7X2X9	0.993	312	2	0	1	312	1	312	1.994E-249	758
Q5HFI2	P0A0P3	0.993	312	2	0	1	312	1	312	1.994E-249	758
Q5HFI2	P0A0P4	0.993	312	2	0	1	312	1	312	1.994E-249	758
Q5HFI2	P0A0P5	0.993	312	2	0	1	312	1	312	1.994E-249	758
Q5HFI2	Q2YT49	0.987	312	4	0	1	312	1	312	9.050E-248	753
Q46J33	Q46J33	1.000	248	0	0	1	248	1	248	3.795E-196	599
Q46J33	A2C4M0	0.979	248	5	0	1	248	1	248	5.279E-192	587
C3SBU4	C3SBU4	1.000	358	0	0	1	358	1	358	8.929E-291	880
A8GGX8	A8GGX8	1.000	241	0	0	1	241	1	241	7.083E-196	597
B5YXE4	A1AHS0	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	A8A6K3	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	B1IWZ8	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	B1X9W8	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	B2TUN5	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	B5YXE4	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	B6I3X7	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	B7L890	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	B7M596	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	B7MGG0	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	B7N2H9	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	B7UMK5	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	C4ZZ18	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	P0A6U5	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	P0A6U6	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	P0A6U7	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	Q0SYT6	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	Q0TAW9	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	Q1R4J2	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	Q31UN9	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	Q3YVP4	1.000	207	0	0	1	207	1	207	3.953E-162	498
B5YXE4	Q83PJ7	0.995	207	1	0	1	207	1	207	1.821E-161	496
B5YXE4	B1LL67	0.990	207	2	0	1	207	1	207	8.384E-161	494
B5YXE4	B7NR42	0.990	207	2	0	1	207	1	207	8.384E-161	494
B5YXE4	B7NF56	0.990	207	2	0	1	207	1	207	1.228E-160	493
B5YXE4	Q329S9	0.990	207	2	0	1	207	1	207	8.283E-160	491
B5YXE4	B7LK85	0.903	207	20	0	1	207	1	207	1.506E-147	457
Q31GD8	Q31GD8	1.000	241	0	0	1	241	1	241	6.678E-191	583
Q3YU23	Q3YU23	1.000	343	0	0	1	343	1	343	6.708E-271	822
Q3YU23	A7ZVR0	0.997	343	1	0	1	343	1	343	3.084E-270	820
Q3YU23	A8A899	0.997	343	1	0	1	343	1	343	3.084E-270	820
Q3YU23	B6I2Q2	0.997	343	1	0	1	343	1	343	3.084E-270	820
Q3YU23	B7LXT2	0.997	343	1	0	1	343	1	343	3.084E-270	820
Q3YU23	Q31SW8	0.997	343	1	0	1	343	1	343	6.613E-270	820
Q3YU23	B7LEL6	0.997	343	1	0	1	343	1	343	6.519E-269	817
Q3YU23	B1IS49	0.994	343	2	0	1	343	1	343	2.997E-268	815
Q3YU23	Q8FA64	0.991	343	3	0	1	343	1	343	9.407E-268	814
Q3YU23	B1XFI0	0.991	343	3	0	1	343	1	343	1.377E-267	813
Q3YU23	B7MNC1	0.991	343	3	0	1	343	1	343	1.377E-267	813
Q3YU23	P39406	0.991	343	3	0	1	343	1	343	1.377E-267	813
Q3YU23	Q327M6	0.991	343	3	0	1	343	1	343	1.377E-267	813
Q3YU23	B7LNK6	0.985	343	5	0	1	343	1	343	4.324E-267	812
Q3YU23	B5Z4Q2	0.991	343	3	0	1	343	1	343	6.331E-267	811
Q3YU23	Q8X510	0.991	343	3	0	1	343	1	343	6.331E-267	811
Q3YU23	B7NVD9	0.988	343	4	0	1	343	1	343	6.331E-267	811
Q3YU23	B2TZQ2	0.994	343	2	0	1	343	1	343	6.331E-267	811
Q3YU23	B7MTB6	0.988	343	4	0	1	343	1	343	9.270E-267	811
Q3YU23	B7NH38	0.988	343	4	0	1	343	1	343	1.987E-266	810
Q3YU23	Q0T8U3	0.985	343	5	0	1	343	1	343	4.261E-266	809
Q3YU23	B1LEH4	0.982	343	6	0	1	343	1	343	6.238E-266	808
Q3YU23	A1AJP2	0.982	343	6	0	1	343	1	343	6.146E-265	806
Q3YU23	Q1R2D5	0.982	343	6	0	1	343	1	343	6.146E-265	806
Q3YU23	Q820Z6	0.985	343	5	0	1	343	1	343	8.998E-265	805
Q3YU23	Q0SX40	0.979	343	7	0	1	343	1	343	8.728E-263	800
Q3YU23	A8ALZ1	0.903	342	33	0	1	342	1	342	3.063E-246	753
Q3YU23	B4T4F9	0.900	342	34	0	1	342	1	342	4.482E-246	753
Q3YU23	B4TGY8	0.900	342	34	0	1	342	1	342	3.007E-245	751
Q3YU23	B5FTB3	0.900	342	34	0	1	342	1	342	4.400E-245	750
