A1AG02	A1AG02	1.000	378	0	0	1	378	1	378	1.185E-303	919
A1AG02	Q1R6P6	1.000	378	0	0	1	378	1	378	1.185E-303	919
A1AG02	Q8FDE5	1.000	378	0	0	1	378	1	378	1.185E-303	919
A1AG02	B1LFI2	0.997	378	1	0	1	378	1	378	5.451E-303	917
A1AG02	Q0TD22	0.997	378	1	0	1	378	1	378	5.451E-303	917
A1AG02	B5YRC4	0.997	378	1	0	1	378	1	378	1.169E-302	916
A1AG02	Q8XAK8	0.997	378	1	0	1	378	1	378	1.169E-302	916
A1AG02	Q32BN8	0.997	378	1	0	1	378	1	378	2.507E-302	915
A1AG02	B1IRN3	0.994	378	2	0	1	378	1	378	5.299E-301	911
A1AG02	B1XG88	0.994	378	2	0	1	378	1	378	5.299E-301	911
A1AG02	P42596	0.994	378	2	0	1	378	1	378	5.299E-301	911
A1AG02	A7ZRW7	0.989	378	4	0	1	378	1	378	1.136E-300	910
A1AG02	Q31WU9	0.994	378	2	0	1	378	1	378	1.136E-300	910
A1AG02	Q3YXQ6	0.994	378	2	0	1	378	1	378	1.136E-300	910
A1AG02	A8A4P1	0.989	378	4	0	1	378	1	378	1.120E-299	907
A1AG02	A8APY0	0.936	378	24	0	1	378	1	378	8.590E-283	860
A7ZJS7	A7ZJS7	1.000	375	0	0	1	375	1	375	2.501E-302	914
A7ZJS7	B7LD52	1.000	375	0	0	1	375	1	375	2.501E-302	914
A7ZJS7	B7M7D4	1.000	375	0	0	1	375	1	375	2.501E-302	914
A7ZJS7	B6I8H9	0.997	375	1	0	1	375	1	375	3.662E-302	914
A7ZJS7	Q3Z3S5	0.994	375	2	0	1	375	1	375	1.684E-301	912
A7ZJS7	A7ZYG2	0.992	375	3	0	1	375	1	375	3.612E-301	911
A7ZJS7	B1IWR3	0.992	375	3	0	1	375	1	375	3.612E-301	911
A7ZJS7	Q323P2	0.994	375	2	0	1	375	1	375	7.746E-301	910
A7ZJS7	Q8FJE7	0.992	375	3	0	1	375	1	375	2.433E-300	909
A7ZJS7	A1A998	0.992	375	3	0	1	375	1	375	2.433E-300	909
A7ZJS7	B7MHG3	0.992	375	3	0	1	375	1	375	2.433E-300	909
A7ZJS7	Q0TJI9	0.992	375	3	0	1	375	1	375	2.433E-300	909
A7ZJS7	Q1RE66	0.992	375	3	0	1	375	1	375	2.433E-300	909
A7ZJS7	B7UMV1	0.992	375	3	0	1	375	1	375	2.433E-300	909
A7ZJS7	B7MQW3	0.992	375	3	0	1	375	1	375	3.562E-300	908
A7ZJS7	B7NPF5	0.989	375	4	0	1	375	1	375	3.562E-300	908
A7ZJS7	B7NAK5	0.991	374	3	0	1	374	1	374	2.399E-299	906
A7ZJS7	Q0T8K2	0.989	375	4	0	1	375	1	375	7.532E-299	905
A7ZJS7	Q83S14	0.989	375	4	0	1	375	1	375	7.532E-299	905
A7ZJS7	B1X800	0.986	375	5	0	1	375	1	375	7.532E-299	905
A7ZJS7	C4ZY31	0.986	375	5	0	1	375	1	375	7.532E-299	905
