A9NBI0	A9NBI0	1.000	234	0	0	1	234	1	234	9.098E-188	575
A9NBI0	B6J1W2	1.000	234	0	0	1	234	1	234	9.098E-188	575
A9NBI0	Q820B5	1.000	234	0	0	1	234	1	234	9.098E-188	575
A9NBI0	B6J5Y2	0.995	234	1	0	1	234	1	234	1.317E-186	572
A9NBI0	A9KGL7	0.991	234	2	0	1	234	1	234	8.887E-186	569
Q5RBS1	Q5RBS1	1.000	345	0	0	1	345	1	345	3.367E-278	845
Q5RBS1	Q5TEU4	0.973	345	9	0	1	345	1	345	4.478E-271	825
C0QX75	C0QX75	1.000	193	0	0	1	193	1	193	6.205E-150	463
A5UD93	A5UD93	1.000	295	0	0	1	295	1	295	1.382E-234	715
A5UD93	A5UIB7	1.000	295	0	0	1	295	1	295	1.382E-234	715
A5UD93	Q4QLT2	0.966	295	10	0	1	295	1	295	3.942E-227	694
B0BC65	B0B800	1.000	229	0	0	1	229	1	229	1.382E-180	554
B0BC65	B0BC65	1.000	229	0	0	1	229	1	229	1.382E-180	554
B0BC65	O84435	0.995	229	1	0	1	229	1	229	9.320E-180	552
B0BC65	Q3KLS2	0.995	229	1	0	1	229	1	229	9.320E-180	552
A4T183	A4T183	1.000	228	0	0	1	228	1	228	1.142E-175	540
A4T183	A1T3S1	0.938	227	14	0	1	227	1	227	1.388E-162	504
Q8H118	Q8H118	1.000	611	0	0	1	611	1	611	0.000E+00	1526
Q0HN86	A0KS74	1.000	293	0	0	1	293	1	293	2.293E-234	714
Q0HN86	Q0HN86	1.000	293	0	0	1	293	1	293	2.293E-234	714
Q0HN86	Q0HQK1	1.000	293	0	0	1	293	1	293	2.293E-234	714
Q0HN86	Q8EJR7	0.976	293	7	0	1	293	1	293	1.001E-229	701
Q0HN86	A1RFA3	0.955	293	13	0	1	293	1	293	3.014E-226	691
Q0HN86	A4YB19	0.955	293	13	0	1	293	1	293	3.014E-226	691
Q0HN86	A3D9J5	0.935	293	19	0	1	293	1	293	4.163E-222	680
Q0HN86	A6WTE5	0.935	293	19	0	1	293	1	293	6.095E-222	679
Q0HN86	B8E680	0.935	293	19	0	1	293	1	293	6.095E-222	679
Q0HN86	A9L5E5	0.931	293	20	0	1	293	1	293	6.004E-221	677
A4XQI3	A4XQI3	1.000	362	0	0	1	362	1	362	4.912E-286	869
Q67LE6	Q67LE6	1.000	251	0	0	1	251	1	251	4.597E-203	620
A5F1U0	A5F1U0	1.000	245	0	0	1	245	1	245	4.135E-195	597
A5F1U0	C3LLV3	1.000	245	0	0	1	245	1	245	4.135E-195	597
A5F1U0	Q9KSJ9	1.000	245	0	0	1	245	1	245	4.135E-195	597
Q31N39	Q31N39	1.000	299	0	0	1	299	1	299	5.629E-244	742
Q31N39	Q5MZ45	1.000	299	0	0	1	299	1	299	5.629E-244	742
Q9P3E7	Q9P3E7	1.000	145	0	0	1	145	1	145	3.817E-113	353
Q9P3E7	Q9P3V6	0.993	145	1	0	1	145	1	145	1.202E-112	351
Q9P3E7	Q9P7U5	0.986	145	2	0	1	145	1	145	8.125E-112	349
Q0EDR2	Q0EDR2	1.000	374	0	0	1	374	1	374	7.627E-290	882
Q0EDR2	Q48DT7	1.000	374	0	0	1	374	1	374	7.627E-290	882
Q0EDR2	Q4ZNG3	0.949	374	19	0	1	374	1	374	1.905E-275	841
Q0EDR2	Q87WA9	0.935	374	24	0	1	374	1	374	1.148E-268	822
B0TUD3	B0TUD3	1.000	246	0	0	1	246	1	246	1.423E-191	587
G3XRG4	G3XRG4	1.000	375	0	0	1	375	1	375	1.893E-319	964
Q5X5A8	Q5X5A8	1.000	444	0	0	1	444	1	444	0.000E+00	1071
Q5X5A8	A5IBU7	0.995	444	2	0	1	444	1	444	0.000E+00	1069
Q5X5A8	Q5ZVI4	0.981	444	8	0	1	444	1	444	0.000E+00	1058
Q5X5A8	Q5WW81	0.975	444	11	0	1	444	1	444	0.000E+00	1046
Q91WU5	Q91WU5	1.000	376	0	0	1	376	1	376	1.187E-302	918
B5XND9	B5XND9	1.000	293	0	0	1	293	1	293	1.586E-235	717
B5XND9	A6TES6	0.976	293	7	0	1	293	1	293	2.175E-230	703
B5XND9	B4TX91	0.952	292	14	0	1	292	1	292	1.366E-224	687
B5XND9	B5BGT7	0.952	292	14	0	1	292	1	292	1.366E-224	687
B5XND9	B5F7P3	0.952	292	14	0	1	292	1	292	1.366E-224	687
B5XND9	B5R1C6	0.952	292	14	0	1	292	1	292	1.366E-224	687
B5XND9	B5REY1	0.952	292	14	0	1	292	1	292	1.366E-224	687
B5XND9	P67688	0.952	292	14	0	1	292	1	292	1.366E-224	687
B5XND9	P67689	0.952	292	14	0	1	292	1	292	1.366E-224	687
B5XND9	Q57J85	0.952	292	14	0	1	292	1	292	1.366E-224	687
B5XND9	Q5PJW5	0.952	292	14	0	1	292	1	292	1.366E-224	687
B5XND9	B4SUN8	0.948	292	15	0	1	292	1	292	2.000E-224	686
B5XND9	A9MNA2	0.945	292	16	0	1	292	1	292	6.279E-224	685
B5XND9	B4TJV7	0.948	292	15	0	1	292	1	292	6.279E-224	685
B5XND9	B5FIW1	0.945	292	16	0	1	292	1	292	1.346E-223	684
B5XND9	B7LRN4	0.945	293	16	0	1	293	1	293	9.059E-223	682
B5XND9	B7NLI5	0.945	293	16	0	1	293	1	293	9.059E-223	682
B5XND9	B1LGM4	0.945	293	16	0	1	293	1	293	1.326E-222	681
B5XND9	A1AGF9	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	A7ZSF3	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	A8A570	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	B1IQ33	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	B1XHM8	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	B2U2N5	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	B5YSY4	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	B6I1X9	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	B7MC29	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	B7NDN7	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	B7UJZ0	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	C4ZSZ5	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	P0A8T1	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	P0A8T2	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	P0A8T3	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	P0A8T4	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	Q0T031	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	Q0TCJ7	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	Q1R669	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	Q31W09	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	Q32B79	0.941	293	17	0	1	293	1	293	8.924E-222	679
B5XND9	B7N0Q3	0.938	293	18	0	1	293	1	293	1.913E-221	678
B5XND9	A8AQF7	0.938	292	18	0	1	292	1	292	2.801E-221	678
B5XND9	B7LHW6	0.938	293	18	0	1	293	1	293	6.004E-221	677
B5XND9	B7M0X1	0.938	293	18	0	1	293	1	293	1.287E-220	676
B5XND9	Q3YWZ0	0.935	293	19	0	1	293	1	293	4.039E-220	674
B5XND9	A4WF74	0.931	292	20	0	1	292	1	292	1.856E-219	672
A2APY7	A2APY7	1.000	343	0	0	1	343	1	343	1.136E-273	832
A2APY7	B2GV71	0.932	343	23	0	1	343	1	343	5.729E-254	777
B5Z1X6	B5Z1X6	1.000	252	0	0	1	252	1	252	2.523E-206	629
B5Z1X6	Q8XAZ2	1.000	252	0	0	1	252	1	252	2.523E-206	629
B5Z1X6	Q83RE0	0.984	252	4	0	1	252	1	252	1.136E-203	622
B5Z1X6	Q0T4L2	0.980	252	5	0	1	252	1	252	1.123E-202	619
B5Z1X6	B7L7L9	0.976	252	6	0	1	252	1	252	1.123E-202	619
B5Z1X6	B6IAS2	0.980	252	5	0	1	252	1	252	3.529E-202	618
B5Z1X6	A7ZLX5	0.976	252	6	0	1	252	1	252	1.625E-201	616
B5Z1X6	B7LZC1	0.976	252	6	0	1	252	1	252	1.625E-201	616
B5Z1X6	Q32G05	0.980	252	5	0	1	252	1	252	1.625E-201	616
B5Z1X6	B7NIJ1	0.964	252	9	0	1	252	1	252	1.082E-199	611
B5Z1X6	B7LRD2	0.964	252	9	0	1	252	1	252	1.586E-199	610
B5Z1X6	B1LF96	0.964	252	9	0	1	252	1	252	1.586E-199	610
B5Z1X6	Q8FHF2	0.964	252	9	0	1	252	1	252	1.586E-199	610
B5Z1X6	B1IRU1	0.968	252	8	0	1	252	1	252	3.402E-199	609
B5Z1X6	B1XEA7	0.968	252	8	0	1	252	1	252	3.402E-199	609
B5Z1X6	C4ZWT6	0.968	252	8	0	1	252	1	252	3.402E-199	609
B5Z1X6	P76145	0.968	252	8	0	1	252	1	252	3.402E-199	609
B5Z1X6	B7URP6	0.960	252	10	0	1	252	1	252	1.566E-198	608
B5Z1X6	B7MMY3	0.960	252	10	0	1	252	1	252	3.359E-198	607
B5Z1X6	Q1RBP8	0.960	252	10	0	1	252	1	252	3.359E-198	607
B5Z1X6	Q0THR9	0.960	252	10	0	1	252	1	252	4.920E-198	606
B5Z1X6	A8A072	0.964	252	9	0	1	252	1	252	4.920E-198	606
B5Z1X6	B7N4U4	0.960	252	10	0	1	252	1	252	1.546E-197	605
B5Z1X6	A1AB99	0.952	252	12	0	1	252	1	252	3.231E-195	598
Q74LY0	Q74LY0	1.000	244	0	0	1	244	1	244	3.505E-192	589
Q6ZIX2	Q6ZIX2	1.000	344	0	0	1	344	1	344	4.509E-281	852
B0V5X4	B0V5X4	1.000	237	0	0	1	237	1	237	6.467E-191	584
B0V5X4	B7H2Y9	1.000	237	0	0	1	237	1	237	6.467E-191	584
B0V5X4	B7IBN2	1.000	237	0	0	1	237	1	237	6.467E-191	584
B0V5X4	B0VMN8	0.995	236	1	0	1	236	1	236	4.364E-190	582
B0V5X4	B2I023	0.991	236	2	0	1	236	1	236	6.393E-190	581
B0V5X4	Q6FFY1	0.927	236	17	0	1	236	1	236	8.026E-178	547
Q8BVH9	Q8BVH9	1.000	282	0	0	1	282	1	282	7.282E-226	689
Q8BVH9	Q6AXU8	0.960	282	11	0	1	282	1	282	9.589E-218	666
Q0AWM5	Q0AWM5	1.000	307	0	0	1	307	1	307	1.575E-243	742
B5REY1	B4TX91	1.000	293	0	0	1	293	1	293	2.323E-235	717
B5REY1	B5BGT7	1.000	293	0	0	1	293	1	293	2.323E-235	717
B5REY1	B5F7P3	1.000	293	0	0	1	293	1	293	2.323E-235	717
B5REY1	B5R1C6	1.000	293	0	0	1	293	1	293	2.323E-235	717
B5REY1	B5REY1	1.000	293	0	0	1	293	1	293	2.323E-235	717
