Q88MB9	Q88MB9	1.000	452	0	0	1	452	1	452	0.000E+00	1075
B0W3L6	B0W3L6	1.000	599	0	0	1	599	1	599	0.000E+00	1462
Q7MKX1	Q7MKX1	1.000	707	0	0	1	707	1	707	0.000E+00	1708
A9R7L5	A9R7L5	1.000	706	0	0	1	706	1	706	0.000E+00	1694
A9R7L5	B1JQR7	1.000	706	0	0	1	706	1	706	0.000E+00	1694
A9R7L5	Q1CA41	1.000	706	0	0	1	706	1	706	0.000E+00	1694
A9R7L5	Q1CGJ3	1.000	706	0	0	1	706	1	706	0.000E+00	1694
A9R7L5	Q7CHK7	1.000	706	0	0	1	706	1	706	0.000E+00	1694
A9R7L5	A4TMZ0	0.998	706	1	0	1	706	1	706	0.000E+00	1690
A9R7L5	A7FJT9	0.997	706	2	0	1	706	1	706	0.000E+00	1689
A9R7L5	Q66CG1	0.997	706	2	0	1	706	1	706	0.000E+00	1689
A9R7L5	B2JYS1	0.997	706	2	0	1	706	1	706	0.000E+00	1689
A9R7L5	A1JMQ6	0.960	706	28	0	1	706	1	706	0.000E+00	1629
Q9VH48	Q9VH48	1.000	530	0	0	1	530	1	530	0.000E+00	1282
Q9VH48	B4QVW6	0.992	530	4	0	1	530	1	530	0.000E+00	1277
Q9VH48	B4HJC0	0.992	530	4	0	1	530	1	530	0.000E+00	1276
Q9VH48	B3P4N5	0.992	530	4	0	1	530	1	530	0.000E+00	1274
Q9VH48	B4PVH6	0.988	530	6	0	1	530	1	530	0.000E+00	1268
Q9VH48	B3M1E1	0.953	519	24	0	1	519	1	519	0.000E+00	1206
Q9VH48	B4GZ20	0.947	519	27	0	1	519	1	519	0.000E+00	1199
Q9VH48	Q29B63	0.947	519	27	0	1	519	1	519	0.000E+00	1199
Q9VH48	B4NKI9	0.932	518	35	0	2	519	4	521	0.000E+00	1183
Q9VH48	B4KA23	0.919	507	41	0	13	519	21	527	0.000E+00	1154
Q9VH48	B4LVS8	0.917	507	42	0	13	519	20	526	0.000E+00	1149
B7M7D4	A7ZJS7	1.000	375	0	0	1	375	1	375	2.629E-302	914
B7M7D4	B7LD52	1.000	375	0	0	1	375	1	375	2.629E-302	914
B7M7D4	B7M7D4	1.000	375	0	0	1	375	1	375	2.629E-302	914
B7M7D4	B6I8H9	0.997	375	1	0	1	375	1	375	3.850E-302	914
B7M7D4	Q3Z3S5	0.994	375	2	0	1	375	1	375	1.771E-301	912
B7M7D4	A7ZYG2	0.992	375	3	0	1	375	1	375	3.797E-301	911
B7M7D4	B1IWR3	0.992	375	3	0	1	375	1	375	3.797E-301	911
B7M7D4	Q323P2	0.994	375	2	0	1	375	1	375	8.143E-301	910
B7M7D4	Q8FJE7	0.992	375	3	0	1	375	1	375	2.557E-300	909
B7M7D4	A1A998	0.992	375	3	0	1	375	1	375	2.557E-300	909
B7M7D4	B7MHG3	0.992	375	3	0	1	375	1	375	2.557E-300	909
