Q8Z9R9	A4TSI5	1.000	206	0	0	1	206	1	206	2.120E-161	495
Q8Z9R9	A7FPE8	1.000	206	0	0	1	206	1	206	2.120E-161	495
Q8Z9R9	A9R5U7	1.000	206	0	0	1	206	1	206	2.120E-161	495
Q8Z9R9	B2K7J3	1.000	206	0	0	1	206	1	206	2.120E-161	495
Q8Z9R9	Q1C087	1.000	206	0	0	1	206	1	206	2.120E-161	495
Q8Z9R9	Q1CCG7	1.000	206	0	0	1	206	1	206	2.120E-161	495
Q8Z9R9	Q663Q0	1.000	206	0	0	1	206	1	206	2.120E-161	495
Q8Z9R9	Q8Z9R9	1.000	206	0	0	1	206	1	206	2.120E-161	495
Q8Z9R9	B1JR33	0.995	206	1	0	1	206	1	206	9.648E-160	490
Q8Z9R9	A1JTD7	0.917	206	17	0	1	206	1	206	3.883E-149	460
Q2GC39	Q2GC39	1.000	230	0	0	1	230	1	230	1.808E-177	543
Q6ANR2	Q6ANR2	1.000	217	0	0	1	217	1	217	2.059E-168	516
Q6A5B2	Q6A5B2	1.000	208	0	0	1	208	1	208	1.733E-155	479
Q5E1M7	Q5E1M7	1.000	210	0	0	1	210	1	210	1.155E-163	502
A9M9E3	A9M9E3	1.000	213	0	0	1	213	1	213	2.549E-165	507
A9M9E3	B0CJG0	1.000	213	0	0	1	213	1	213	2.549E-165	507
A9M9E3	B2S959	1.000	213	0	0	1	213	1	213	2.549E-165	507
A9M9E3	C0RFU8	1.000	213	0	0	1	213	1	213	2.549E-165	507
A9M9E3	Q2YR13	1.000	213	0	0	1	213	1	213	2.549E-165	507
A9M9E3	Q57AJ8	1.000	213	0	0	1	213	1	213	2.549E-165	507
A9M9E3	Q8YJS4	1.000	213	0	0	1	213	1	213	2.549E-165	507
A9M9E3	A5VT18	0.995	213	1	0	1	213	1	213	1.173E-164	505
A9M9E3	Q8FY29	0.995	213	1	0	1	213	1	213	2.517E-164	504
C6DJG4	C6DJG4	1.000	206	0	0	1	206	1	206	3.142E-162	497
C6DJG4	Q6CYI7	0.956	206	9	0	1	206	1	206	6.265E-156	479
A5U9P7	A1KEG3	1.000	224	0	0	1	224	1	224	2.441E-171	525
A5U9P7	A5U9P7	1.000	224	0	0	1	224	1	224	2.441E-171	525
A5U9P7	P59964	1.000	224	0	0	1	224	1	224	2.441E-171	525
A5U9P7	P9WGW8	1.000	224	0	0	1	224	1	224	2.441E-171	525
A5U9P7	P9WGW9	1.000	224	0	0	1	224	1	224	2.441E-171	525
A5GNG2	A5GNG2	1.000	254	0	0	1	254	1	254	3.679E-201	613
Q4FNR5	Q4FNR5	1.000	213	0	0	1	213	1	213	1.144E-162	499
Q6ABV7	Q6ABV7	1.000	209	0	0	1	209	1	209	2.842E-154	475
A1U7I4	A1U7I4	1.000	214	0	0	1	214	1	214	1.417E-169	519
Q7VPP8	Q7VPP8	1.000	203	0	0	1	203	1	203	6.254E-156	479
A3N2V2	A3N2V2	1.000	205	0	0	1	205	1	205	5.792E-160	491
A3N2V2	B0BRY0	0.995	205	1	0	1	205	1	205	1.228E-158	487
A3N2V2	B3H2Q1	0.995	205	1	0	1	205	1	205	1.228E-158	487
A8FM46	A8FM46	1.000	188	0	0	1	188	1	188	8.264E-149	457
A8FM46	Q5HUG5	0.989	188	2	0	1	188	1	188	1.198E-147	454
A8FM46	A1VZY5	0.968	188	6	0	1	188	1	188	5.394E-145	446
A8FM46	Q9PNU3	0.962	188	7	0	1	188	1	188	2.484E-144	444
A8FM46	A7H342	0.952	188	9	0	1	188	1	188	7.716E-143	440
Q0TLZ7	Q0TLZ7	1.000	239	0	0	1	239	1	239	4.442E-187	572
Q0TLZ7	Q8XH32	1.000	239	0	0	1	239	1	239	4.442E-187	572
Q0TLZ7	Q0SPQ5	0.991	239	2	0	1	239	1	239	2.018E-185	567
A1SBV0	A1SBV0	1.000	206	0	0	1	206	1	206	9.413E-158	485
Q4QN56	A5UGZ7	1.000	203	0	0	1	203	1	203	1.358E-156	481
Q4QN56	P44728	1.000	203	0	0	1	203	1	203	1.358E-156	481
Q4QN56	Q4QN56	1.000	203	0	0	1	203	1	203	1.358E-156	481
Q4QN56	A5UA03	0.985	203	3	0	1	203	1	203	4.164E-154	474
Q8DDH8	Q7MGH0	1.000	211	0	0	1	211	1	211	2.922E-166	509
Q8DDH8	Q8DDH8	1.000	211	0	0	1	211	1	211	2.922E-166	509
Q2FUQ4	A6QKK0	1.000	239	0	0	1	239	1	239	2.097E-188	575
Q2FUQ4	A8YYR9	1.000	239	0	0	1	239	1	239	2.097E-188	575
