Q6GHQ6	A5IS65	1.000	311	0	0	1	311	1	311	4.771E-244	743
Q6GHQ6	A6U0Z9	1.000	311	0	0	1	311	1	311	4.771E-244	743
Q6GHQ6	A7X1B8	1.000	311	0	0	1	311	1	311	4.771E-244	743
Q6GHQ6	A8Z3M0	1.000	311	0	0	1	311	1	311	4.771E-244	743
Q6GHQ6	P60392	1.000	311	0	0	1	311	1	311	4.771E-244	743
Q6GHQ6	P60393	1.000	311	0	0	1	311	1	311	4.771E-244	743
Q6GHQ6	P60394	1.000	311	0	0	1	311	1	311	4.771E-244	743
Q6GHQ6	P60485	1.000	311	0	0	1	311	1	311	4.771E-244	743
Q6GHQ6	Q2FHQ8	1.000	311	0	0	1	311	1	311	4.771E-244	743
Q6GHQ6	Q6GA33	1.000	311	0	0	1	311	1	311	4.771E-244	743
Q6GHQ6	Q6GHQ6	1.000	311	0	0	1	311	1	311	4.771E-244	743
Q6GHQ6	A6QG79	0.996	311	1	0	1	311	1	311	1.498E-243	741
Q6GHQ6	Q5HGQ2	0.996	311	1	0	1	311	1	311	1.498E-243	741
Q6GHQ6	Q2YXE3	0.990	311	3	0	1	311	1	311	1.477E-242	739
Q6GHQ6	Q4L5N0	0.913	311	27	0	1	311	1	311	2.509E-227	696
Q2IG17	Q2IG17	1.000	310	0	0	1	310	1	310	5.644E-238	726
Q2IG17	B8J8E0	0.983	310	5	0	1	310	1	310	2.517E-235	718
Q2IG17	B4UER3	0.980	310	6	0	1	310	1	310	7.897E-235	717
Q3YRX7	Q3YRX7	1.000	297	0	0	1	297	1	297	6.308E-228	696
A4YZL1	A4YZL1	1.000	331	0	0	1	331	1	331	2.128E-250	764
B0B7I8	B0B7I8	1.000	300	0	0	1	300	1	300	2.189E-234	714
B0B7I8	B0BBQ3	1.000	300	0	0	1	300	1	300	2.189E-234	714
B0B7I8	O84274	0.996	300	1	0	1	300	1	300	3.160E-233	711
B0B7I8	Q3KM90	0.996	300	1	0	1	300	1	300	3.160E-233	711
B9DPQ9	B9DPQ9	1.000	311	0	0	1	311	1	311	1.498E-243	741
C6UM45	A1A7C7	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	A7ZHH3	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	A7ZW34	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	B1IR96	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	B1LG19	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	B1XC59	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	B2U287	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	B5YZB8	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	B6HZ59	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	B7LFV2	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	B7LWH0	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	B7M125	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	B7MAK5	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	B7N7V5	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	C4ZQ04	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	C5W331	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	C6UM45	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	P60390	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	P60391	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	Q0TLQ7	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	Q1RGB3	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	Q326F3	1.000	313	0	0	1	313	1	313	1.877E-241	736
C6UM45	Q3Z5S7	0.996	313	1	0	1	313	1	313	8.629E-241	734
C6UM45	Q83SN7	0.996	313	1	0	1	313	1	313	1.263E-240	733
C6UM45	B7MNU1	0.996	313	1	0	1	313	1	313	1.263E-240	733
C6UM45	B7NHI8	0.993	313	2	0	1	313	1	313	2.709E-240	733
C6UM45	B7UID2	0.996	313	1	0	1	313	1	313	3.966E-240	732
C6UM45	Q0T8B5	0.993	313	2	0	1	313	1	313	3.966E-240	732
C6UM45	Q32K10	0.996	312	1	0	1	312	1	312	1.823E-239	730
C6UM45	Q8FL68	0.987	313	4	0	1	313	1	313	3.848E-238	727
C6UM45	B4TJ79	0.958	313	13	0	1	313	1	313	1.098E-231	709
C6UM45	B4TXH0	0.958	313	13	0	1	313	1	313	1.098E-231	709
C6UM45	B5F7V6	0.958	313	13	0	1	313	1	313	1.098E-231	709
C6UM45	B5FI64	0.958	313	13	0	1	313	1	313	1.098E-231	709
C6UM45	B5R2L6	0.958	313	13	0	1	313	1	313	1.098E-231	709
C6UM45	B5RH56	0.958	313	13	0	1	313	1	313	1.098E-231	709
C6UM45	C0Q5H8	0.958	313	13	0	1	313	1	313	1.098E-231	709
C6UM45	Q8ZRU8	0.958	313	13	0	1	313	1	313	1.098E-231	709
C6UM45	A9MZL1	0.955	313	14	0	1	313	1	313	1.608E-231	708
C6UM45	A8ALL4	0.955	313	14	0	1	313	2	314	3.444E-231	707
C6UM45	B4SU42	0.955	313	14	0	1	313	1	313	7.380E-231	706
C6UM45	B5BLG4	0.955	313	14	0	1	313	1	313	1.080E-230	706
C6UM45	Q5PDH4	0.955	313	14	0	1	313	1	313	1.080E-230	706
C6UM45	A9MQD1	0.952	313	15	0	1	313	1	313	3.388E-230	704
C6UM45	Q8Z9H4	0.952	313	15	0	1	313	1	313	1.555E-229	702
C6UM45	Q57TD8	0.951	312	15	0	2	313	1	312	3.331E-229	702
C6UM45	B5Y1V5	0.929	313	22	0	1	313	1	313	3.109E-225	690
C6UM45	A6T4M5	0.929	313	22	0	1	313	1	313	6.659E-225	690
C6UM45	A4W6I5	0.920	313	25	0	1	313	1	313	4.390E-223	684
C6UM45	A7MIE1	0.916	313	26	0	1	313	1	313	9.402E-223	684
Q1J5F8	Q1J5F8	1.000	316	0	0	1	316	1	316	9.012E-244	743
Q1J5F8	A2RD40	0.987	316	4	0	1	316	1	316	8.617E-241	734
Q1J5F8	P0DC36	0.987	316	4	0	1	316	1	316	8.617E-241	734
Q1J5F8	P0DC37	0.987	316	4	0	1	316	1	316	8.617E-241	734
Q1J5F8	P65431	0.987	316	4	0	1	316	1	316	8.617E-241	734
Q1J5F8	P65433	0.987	316	4	0	1	316	1	316	8.617E-241	734
Q1J5F8	Q1JAG5	0.987	316	4	0	1	316	1	316	8.617E-241	734
Q1J5F8	Q1JFK8	0.987	316	4	0	1	316	1	316	8.617E-241	734
Q1J5F8	Q1JKL7	0.987	316	4	0	1	316	1	316	8.617E-241	734
Q1J5F8	Q48RZ0	0.987	316	4	0	1	316	1	316	8.617E-241	734
Q1J5F8	B5XML3	0.984	316	5	0	1	316	1	316	5.796E-240	732
Q1J5F8	Q5XAL3	0.981	316	6	0	1	316	1	316	2.663E-239	730
Q1J5F8	C5WIJ4	0.971	316	9	0	1	316	1	316	1.735E-236	722
Q3KM90	O84274	1.000	300	0	0	1	300	1	300	2.189E-234	714
Q3KM90	Q3KM90	1.000	300	0	0	1	300	1	300	2.189E-234	714
Q3KM90	B0B7I8	0.996	300	1	0	1	300	1	300	3.160E-233	711
Q3KM90	B0BBQ3	0.996	300	1	0	1	300	1	300	3.160E-233	711
Q3KM90	Q9PKC2	0.902	298	29	0	1	298	1	298	2.134E-209	644
Q8R9F9	Q8R9F9	1.000	308	0	0	1	308	1	308	9.525E-239	727
A9VU80	A9VU80	1.000	310	0	0	1	310	1	310	1.300E-242	739
A9VU80	B7IVF3	0.970	310	9	0	1	310	1	310	1.745E-236	721
A9VU80	Q819P8	0.970	310	9	0	1	310	1	310	1.745E-236	721
A9VU80	A0RHT9	0.970	310	9	0	1	310	1	310	5.477E-236	720
A9VU80	B7JK06	0.970	310	9	0	1	310	1	310	5.477E-236	720
A9VU80	C1EPT2	0.970	310	9	0	1	310	1	310	5.477E-236	720
A9VU80	C3L6F3	0.970	310	9	0	1	310	1	310	5.477E-236	720
A9VU80	C3P688	0.970	310	9	0	1	310	1	310	5.477E-236	720
A9VU80	Q636A8	0.970	310	9	0	1	310	1	310	5.477E-236	720
A9VU80	Q81WC3	0.970	310	9	0	1	310	1	310	5.477E-236	720
A9VU80	B9IVZ5	0.970	310	9	0	1	310	1	310	5.477E-236	720
A9VU80	P62468	0.970	310	9	0	1	310	1	310	5.477E-236	720
A9VU80	B7H6Q4	0.967	310	10	0	1	310	1	310	1.174E-235	719
A9VU80	B7HM39	0.967	310	10	0	1	310	1	310	1.719E-235	719
A9VU80	Q6HEP6	0.967	310	10	0	1	310	1	310	1.156E-234	716
A9VU80	A7GRP4	0.938	310	19	0	1	310	1	310	3.461E-231	707
P0DJB1	A4QDG2	1.000	279	0	0	1	279	1	279	3.783E-219	668
P0DJB1	P0DJB1	1.000	279	0	0	1	279	1	279	3.783E-219	668
C1CPL0	C1CPL0	1.000	316	0	0	1	316	1	316	6.336E-246	749
C1CPL0	B1I953	0.990	316	3	0	1	316	1	316	4.203E-244	744
C1CPL0	B5E6Z2	0.990	316	3	0	1	316	1	316	9.012E-244	743
C1CPL0	C1CIJ8	0.990	316	3	0	1	316	1	316	9.012E-244	743
C1CPL0	C1CBB2	0.987	316	4	0	1	316	1	316	1.300E-242	740
C1CPL0	C1CCA8	0.984	316	5	0	1	316	1	316	1.904E-242	739
C1CPL0	P59658	0.984	316	5	0	1	316	1	316	1.904E-242	739
C1CPL0	Q04MC7	0.984	316	5	0	1	316	1	316	1.904E-242	739
C1CPL0	B2ISQ2	0.981	316	6	0	1	316	1	316	2.746E-241	736
C1CPL0	B8ZL51	0.981	316	6	0	1	316	1	316	2.746E-241	736
C1CPL0	P0CB58	0.981	316	6	0	1	316	1	316	1.262E-240	734
B2K7X9	A4TLZ2	1.000	258	0	0	1	258	1	258	1.032E-209	639
B2K7X9	A9R6H5	1.000	258	0	0	1	258	1	258	1.032E-209	639
B2K7X9	B1JHA2	1.000	258	0	0	1	258	1	258	1.032E-209	639
B2K7X9	B2K7X9	1.000	258	0	0	1	258	1	258	1.032E-209	639
B2K7X9	Q1C6F5	1.000	258	0	0	1	258	1	258	1.032E-209	639
B2K7X9	Q1CHU7	1.000	258	0	0	1	258	1	258	1.032E-209	639
B2K7X9	Q669E2	1.000	258	0	0	1	258	1	258	1.032E-209	639
B2K7X9	Q8ZDP7	1.000	258	0	0	1	258	1	258	1.032E-209	639
B2K7X9	A7FGU8	0.988	258	3	0	1	258	1	258	3.205E-208	634
A8YUN6	A8YUN6	1.000	315	0	0	1	315	1	315	8.169E-246	748
A8YUN6	Q5FKV7	0.923	315	24	0	1	315	1	315	1.387E-230	706
A1KKK8	A1KKK8	1.000	396	0	0	1	396	1	396	9.289E-307	931
A1KKK8	A5U4J2	1.000	396	0	0	1	396	1	396	9.289E-307	931
A1KKK8	C1AQ81	1.000	396	0	0	1	396	1	396	9.289E-307	931
A1KKK8	P65430	1.000	396	0	0	1	396	1	396	9.289E-307	931
A1KKK8	P9WJP0	1.000	396	0	0	1	396	1	396	9.289E-307	931
A1KKK8	P9WJP1	1.000	396	0	0	1	396	1	396	9.289E-307	931
B0JKS7	B0JKS7	1.000	292	0	0	1	292	1	292	1.049E-227	694
Q1GRX1	Q1GRX1	1.000	325	0	0	1	325	1	325	3.223E-252	768
Q3AGW9	Q3AGW9	1.000	294	0	0	1	294	1	294	1.334E-226	691
Q7NPZ1	Q7NPZ1	1.000	320	0	0	1	320	1	320	2.223E-244	745
B3CMB5	B3CMB5	1.000	294	0	0	1	294	1	294	1.314E-225	689
Q1GAU0	Q04B77	1.000	314	0	0	1	314	1	314	3.167E-242	738
Q1GAU0	Q1GAU0	1.000	314	0	0	1	314	1	314	3.167E-242	738
A1R5F0	A1R5F0	1.000	332	0	0	1	332	1	332	1.728E-253	772
B8E4L2	A3CZL3	1.000	313	0	0	1	313	1	313	1.301E-242	739
B8E4L2	A6WIC3	1.000	313	0	0	1	313	1	313	1.301E-242	739
B8E4L2	A9KY21	1.000	313	0	0	1	313	1	313	1.301E-242	739
B8E4L2	B8E4L2	1.000	313	0	0	1	313	1	313	1.301E-242	739
B8E4L2	Q0HE75	0.964	313	11	0	1	313	1	313	1.189E-236	722
B8E4L2	Q0HZS4	0.961	313	12	0	1	313	1	313	1.741E-236	722
B8E4L2	A0L1Q0	0.961	313	12	0	1	313	1	313	1.741E-236	722
B8E4L2	Q8E9P0	0.958	313	13	0	1	313	1	313	3.674E-235	718
B8E4L2	A1REY8	0.952	313	15	0	1	313	1	313	3.616E-234	715
B8E4L2	A4Y2M8	0.952	313	15	0	1	313	1	313	3.616E-234	715
A9R6H5	A4TLZ2	1.000	258	0	0	1	258	1	258	1.032E-209	639
A9R6H5	A9R6H5	1.000	258	0	0	1	258	1	258	1.032E-209	639
A9R6H5	B1JHA2	1.000	258	0	0	1	258	1	258	1.032E-209	639
A9R6H5	B2K7X9	1.000	258	0	0	1	258	1	258	1.032E-209	639
A9R6H5	Q1C6F5	1.000	258	0	0	1	258	1	258	1.032E-209	639
A9R6H5	Q1CHU7	1.000	258	0	0	1	258	1	258	1.032E-209	639
A9R6H5	Q669E2	1.000	258	0	0	1	258	1	258	1.032E-209	639
A9R6H5	Q8ZDP7	1.000	258	0	0	1	258	1	258	1.032E-209	639
A9R6H5	A7FGU8	0.988	258	3	0	1	258	1	258	3.205E-208	634
B8G5X3	B8G5X3	1.000	301	0	0	1	301	1	301	7.147E-228	696
Q0BIK9	Q0BIK9	1.000	313	0	0	1	313	1	313	1.741E-236	722
Q0BIK9	B1YSR6	0.996	313	1	0	1	313	1	313	1.714E-235	719
Q0BIK9	A4JB86	0.987	313	4	0	1	313	1	313	3.616E-234	715
Q0BIK9	Q39JX8	0.987	313	4	0	1	313	1	313	1.661E-233	714
Q0BIK9	A0K478	0.977	313	7	0	1	313	1	313	7.503E-232	709
Q0BIK9	B1JUW4	0.977	313	7	0	1	313	1	313	7.503E-232	709
Q0BIK9	Q1BZH1	0.974	313	8	0	1	313	1	313	2.315E-230	705
Q0BIK9	B4E6K0	0.971	313	9	0	1	313	1	313	4.959E-230	704
Q0BIK9	A9AJ24	0.968	313	10	0	1	313	1	313	1.529E-228	700
Q0BIK9	Q2SZJ1	0.904	313	30	0	1	313	1	313	3.924E-217	668
Q0BIK9	A3NZM3	0.900	313	31	0	1	313	1	313	3.924E-217	668
Q0BIK9	Q63QI9	0.900	313	31	0	1	313	1	313	8.236E-216	664
Q21MH7	Q21MH7	1.000	312	0	0	1	312	1	312	5.267E-242	737
B6I202	A7ZSH7	1.000	429	0	0	1	429	1	429	0.000E+00	1047
B6I202	B6I202	1.000	429	0	0	1	429	1	429	0.000E+00	1047
B6I202	B7LHZ0	1.000	429	0	0	1	429	1	429	0.000E+00	1047
B6I202	B7M0Z4	1.000	429	0	0	1	429	1	429	0.000E+00	1047
B6I202	Q31VY8	0.997	429	1	0	1	429	1	429	0.000E+00	1045
B6I202	B1LGP5	0.997	429	1	0	1	429	1	429	0.000E+00	1045
B6I202	A8A593	0.995	429	2	0	1	429	1	429	0.000E+00	1045
B6I202	B1IQ11	0.995	429	2	0	1	429	1	429	0.000E+00	1045
B6I202	B1X6E1	0.995	429	2	0	1	429	1	429	0.000E+00	1045
B6I202	C4ZUE3	0.995	429	2	0	1	429	1	429	0.000E+00	1045
B6I202	P36929	0.995	429	2	0	1	429	1	429	0.000E+00	1045
B6I202	B7UK12	0.995	429	2	0	1	429	1	429	0.000E+00	1045
B6I202	Q3YWX1	0.995	429	2	0	1	429	1	429	0.000E+00	1043
B6I202	Q32B61	0.990	429	4	0	1	429	1	429	0.000E+00	1041
B6I202	B5YT08	0.990	429	4	0	1	429	1	429	0.000E+00	1041
B6I202	Q8XEE5	0.990	429	4	0	1	429	1	429	0.000E+00	1041
B6I202	B7NLK8	0.988	429	5	0	1	429	1	429	0.000E+00	1040
B6I202	B2U2Q6	0.990	429	4	0	1	429	1	429	0.000E+00	1038
B6I202	B7LRQ5	0.983	429	7	0	1	429	1	429	0.000E+00	1037
B6I202	B7NDR0	0.986	429	6	0	1	429	1	429	0.000E+00	1037
B6I202	Q0T014	0.986	429	6	0	1	429	1	429	0.000E+00	1036
B6I202	Q7UBD3	0.983	429	7	0	1	429	1	429	0.000E+00	1036
B6I202	A1AGI0	0.981	429	8	0	1	429	1	429	0.000E+00	1035
B6I202	B7MCQ4	0.981	429	8	0	1	429	1	429	0.000E+00	1035
B6I202	Q1R644	0.981	429	8	0	1	429	1	429	0.000E+00	1035
B6I202	Q0TCH3	0.981	429	8	0	1	429	1	429	0.000E+00	1034
B6I202	B7N0S9	0.981	429	8	0	1	429	1	429	0.000E+00	1034
B6I202	Q8FD12	0.981	429	8	0	1	429	1	429	0.000E+00	1033
C6DEV1	C6DEV1	1.000	314	0	0	1	314	1	314	6.690E-241	734
C6DEV1	Q6D0H5	0.980	314	6	0	1	314	1	314	2.891E-236	721
B2GJQ6	B2GJQ6	1.000	327	0	0	1	327	1	327	5.901E-250	762
A9H0G9	A9H0G9	1.000	338	0	0	1	338	1	338	1.348E-262	799
A4SV66	A4SV66	1.000	316	0	0	1	316	1	316	8.226E-238	726
A0L1Q0	A0L1Q0	1.000	313	0	0	1	313	1	313	1.905E-242	739
A0L1Q0	Q0HE75	0.996	313	1	0	1	313	1	313	2.789E-242	738
A0L1Q0	Q0HZS4	0.993	313	2	0	1	313	1	313	4.084E-242	738
A0L1Q0	Q8E9P0	0.990	313	3	0	1	313	1	313	8.629E-241	734
A0L1Q0	A3CZL3	0.961	313	12	0	1	313	1	313	1.741E-236	722
A0L1Q0	A6WIC3	0.961	313	12	0	1	313	1	313	1.741E-236	722
A0L1Q0	A9KY21	0.961	313	12	0	1	313	1	313	1.741E-236	722
A0L1Q0	B8E4L2	0.961	313	12	0	1	313	1	313	1.741E-236	722
A0L1Q0	A1REY8	0.968	313	10	0	1	313	1	313	1.741E-236	722
A0L1Q0	A4Y2M8	0.968	313	10	0	1	313	1	313	1.741E-236	722
B2SDL2	B2SDL2	1.000	305	0	0	1	305	1	305	2.740E-232	709
B2SDL2	A0Q5I5	0.993	305	2	0	1	305	1	305	8.469E-231	705
B2SDL2	A7NDP7	0.996	305	1	0	1	305	1	305	8.469E-231	705
B2SDL2	Q0BKT7	0.996	305	1	0	1	305	1	305	8.469E-231	705
B2SDL2	Q2A265	0.996	305	1	0	1	305	1	305	8.469E-231	705
B2SDL2	Q14ID3	0.993	305	2	0	1	305	1	305	3.891E-230	703
B2SDL2	Q5NGY1	0.993	305	2	0	1	305	1	305	3.891E-230	703
B2SDL2	A4IZB0	0.993	299	2	0	7	305	1	299	5.347E-226	691
Q748B2	Q748B2	1.000	284	0	0	1	284	1	284	1.153E-225	687
C1KWZ4	C1KWZ4	1.000	312	0	0	1	312	1	312	5.343E-243	740
C1KWZ4	Q71XX2	0.996	312	1	0	1	312	1	312	1.129E-241	736
C1KWZ4	B8DH88	0.993	312	2	0	1	312	1	312	7.601E-241	734
C1KWZ4	Q8Y5L7	0.990	312	3	0	1	312	1	312	1.630E-240	733
