B3WEU0	B3WEU0	1.000	255	0	0	1	255	1	255	4.848E-204	622
B3WEU0	Q038K0	1.000	255	0	0	1	255	1	255	4.848E-204	622
Q04LC5	B2INF6	1.000	239	0	0	1	239	1	239	5.147E-190	580
Q04LC5	Q04LC5	1.000	239	0	0	1	239	1	239	5.147E-190	580
Q04LC5	Q8CWS4	1.000	239	0	0	1	239	1	239	5.147E-190	580
Q04LC5	B1IAV3	0.995	239	1	0	1	239	1	239	2.370E-189	578
Q04LC5	B5E3G1	0.995	239	1	0	1	239	1	239	2.370E-189	578
Q04LC5	B8ZND2	0.995	239	1	0	1	239	1	239	2.370E-189	578
Q04LC5	C1C6C0	0.995	239	1	0	1	239	1	239	2.370E-189	578
Q04LC5	C1CSA6	0.995	239	1	0	1	239	1	239	2.370E-189	578
Q04LC5	Q97RM4	0.995	239	1	0	1	239	1	239	2.370E-189	578
Q04LC5	C1CDC7	0.991	239	2	0	1	239	1	239	7.447E-189	577
Q04LC5	C1CJM5	0.991	239	2	0	1	239	1	239	1.091E-188	576
C4LD25	C4LD25	1.000	249	0	0	1	249	1	249	4.464E-198	604
Q1QHI7	Q1QHI7	1.000	238	0	0	1	238	1	238	6.548E-189	577
Q9A0B6	Q9A0B6	1.000	243	0	0	1	243	1	243	2.842E-193	590
Q9A0B6	Q1JHF6	0.991	243	2	0	1	243	1	243	2.772E-191	584
Q9A0B6	P0DG20	0.983	243	4	0	1	243	1	243	1.845E-189	579
Q9A0B6	P0DG21	0.983	243	4	0	1	243	1	243	1.845E-189	579
Q9A0B6	Q48U55	0.983	243	4	0	1	243	1	243	1.845E-189	579
Q9A0B6	A2RF48	0.979	243	5	0	1	243	1	243	8.491E-189	577
Q9A0B6	Q1J777	0.983	238	4	0	1	238	1	238	2.562E-185	567
Q9A0B6	Q1JMB3	0.983	238	4	0	1	238	1	238	2.562E-185	567
Q9A0B6	Q5XCQ3	0.983	238	4	0	1	238	1	238	2.562E-185	567
Q9A0B6	Q8P1F3	0.978	238	5	0	1	238	1	238	1.178E-184	566
A4J665	A4J665	1.000	254	0	0	1	254	1	254	4.159E-202	616
Q6F0S5	Q6F0S5	1.000	243	0	0	1	243	1	243	2.772E-191	584
B9E1H7	A5N816	1.000	244	0	0	1	244	1	244	1.054E-195	597
B9E1H7	B9E1H7	1.000	244	0	0	1	244	1	244	1.054E-195	597
Q1GPJ7	Q1GPJ7	1.000	245	0	0	1	245	1	245	2.603E-196	598
Q8UBZ7	Q8UBZ7	1.000	232	0	0	1	232	1	232	4.121E-183	560
Q57AY4	B0CIR8	1.000	244	0	0	1	244	1	244	2.234E-194	593
Q57AY4	B2S868	1.000	244	0	0	1	244	1	244	2.234E-194	593
Q57AY4	C0RFF8	1.000	244	0	0	1	244	1	244	2.234E-194	593
Q57AY4	Q2YLT1	1.000	244	0	0	1	244	1	244	2.234E-194	593
Q57AY4	Q57AY4	1.000	244	0	0	1	244	1	244	2.234E-194	593
Q57AY4	Q8CY35	1.000	244	0	0	1	244	1	244	2.234E-194	593
Q57AY4	A9M8Q0	0.995	244	1	0	1	244	1	244	1.506E-193	591
Q57AY4	A5VSP1	0.995	241	1	0	4	244	1	241	2.152E-191	584
Q57AY4	Q8YJD7	0.995	241	1	0	4	244	1	241	2.152E-191	584
Q4FQ44	Q4FQ44	1.000	254	0	0	1	254	1	254	6.243E-204	621
Q4FQ44	Q1Q8A6	0.968	254	8	0	1	254	1	254	1.818E-197	603
B9KH73	B9KH73	1.000	235	0	0	1	235	1	235	6.591E-190	579
B9KH73	Q5P9F9	0.991	235	2	0	1	235	1	235	6.515E-189	576
A4Y4L5	A1RMB6	1.000	248	0	0	1	248	1	248	5.609E-196	598
A4Y4L5	A4Y4L5	1.000	248	0	0	1	248	1	248	5.609E-196	598
A4Y4L5	Q8CX44	0.983	248	4	0	1	248	1	248	5.397E-193	590
A4Y4L5	A3D1W7	0.967	248	8	0	1	248	1	248	3.589E-191	584
