Q4L5N0	Q4L5N0	1.000	311	0	0	1	311	1	311	1.859E-245	746
Q4L5N0	A5IS65	0.913	311	27	0	1	311	1	311	2.068E-227	696
Q4L5N0	A6U0Z9	0.913	311	27	0	1	311	1	311	2.068E-227	696
Q4L5N0	A7X1B8	0.913	311	27	0	1	311	1	311	2.068E-227	696
Q4L5N0	A8Z3M0	0.913	311	27	0	1	311	1	311	2.068E-227	696
Q4L5N0	P60392	0.913	311	27	0	1	311	1	311	2.068E-227	696
Q4L5N0	P60393	0.913	311	27	0	1	311	1	311	2.068E-227	696
Q4L5N0	P60394	0.913	311	27	0	1	311	1	311	2.068E-227	696
Q4L5N0	P60485	0.913	311	27	0	1	311	1	311	2.068E-227	696
Q4L5N0	Q2FHQ8	0.913	311	27	0	1	311	1	311	2.068E-227	696
Q4L5N0	Q6GA33	0.913	311	27	0	1	311	1	311	2.068E-227	696
Q4L5N0	Q6GHQ6	0.913	311	27	0	1	311	1	311	2.068E-227	696
Q4L5N0	A6QG79	0.909	311	28	0	1	311	1	311	6.484E-227	695
Q4L5N0	Q5HGQ2	0.909	311	28	0	1	311	1	311	6.484E-227	695
Q4L5N0	Q2YXE3	0.903	311	30	0	1	311	1	311	6.374E-226	692
Q4L5N0	Q5HQ13	0.913	311	27	0	1	311	1	311	6.374E-226	692
Q4L5N0	Q8CSX7	0.909	311	28	0	1	311	1	311	2.925E-225	690
B0BYK8	B0BYK8	1.000	298	0	0	1	298	1	298	8.897E-230	701
A8F247	A8F247	1.000	307	0	0	1	307	1	307	1.440E-236	721
A8F247	A8GSS6	0.986	307	4	0	1	307	1	307	2.907E-232	709
A8F247	B0BYA0	0.986	307	4	0	1	307	1	307	2.907E-232	709
A8F247	Q92HB4	0.980	307	6	0	1	307	1	307	1.925E-230	704
A8F247	C3PNZ9	0.977	307	7	0	1	307	1	307	1.294E-229	702
A8F247	C4K1M0	0.977	307	7	0	1	307	1	307	1.895E-229	701
A8F247	Q4UL18	0.918	305	25	0	1	305	1	305	1.572E-218	671
Q0BIK9	Q0BIK9	1.000	313	0	0	1	313	1	313	1.435E-236	722
Q0BIK9	B1YSR6	0.996	313	1	0	1	313	1	313	1.413E-235	719
Q0BIK9	A4JB86	0.987	313	4	0	1	313	1	313	2.980E-234	715
Q0BIK9	Q39JX8	0.987	313	4	0	1	313	1	313	1.369E-233	714
Q0BIK9	A0K478	0.977	313	7	0	1	313	1	313	6.183E-232	709
Q0BIK9	B1JUW4	0.977	313	7	0	1	313	1	313	6.183E-232	709
Q0BIK9	Q1BZH1	0.974	313	8	0	1	313	1	313	1.908E-230	705
Q0BIK9	B4E6K0	0.971	313	9	0	1	313	1	313	4.087E-230	704
Q0BIK9	A9AJ24	0.968	313	10	0	1	313	1	313	1.260E-228	700
Q0BIK9	Q2SZJ1	0.904	313	30	0	1	313	1	313	3.234E-217	668
Q0BIK9	A3NZM3	0.900	313	31	0	1	313	1	313	3.234E-217	668
Q0BIK9	Q63QI9	0.900	313	31	0	1	313	1	313	6.787E-216	664
Q1BZH1	Q1BZH1	1.000	313	0	0	1	313	1	313	1.435E-236	722
