B6J1W2	A9NBI0	1.000	234	0	0	1	234	1	234	1.569E-187	575
B6J1W2	B6J1W2	1.000	234	0	0	1	234	1	234	1.569E-187	575
B6J1W2	Q820B5	1.000	234	0	0	1	234	1	234	1.569E-187	575
B6J1W2	B6J5Y2	0.995	234	1	0	1	234	1	234	2.272E-186	572
B6J1W2	A9KGL7	0.991	234	2	0	1	234	1	234	1.533E-185	569
Q47C26	Q47C26	1.000	340	0	0	1	340	1	340	3.053E-278	845
C6TAY1	C6TAY1	1.000	358	0	0	1	358	1	358	5.294E-289	877
A9ILA7	A9ILA7	1.000	260	0	0	1	260	1	260	2.689E-207	634
A9ILA7	Q6G577	0.915	260	22	0	1	260	1	260	1.450E-190	587
Q1CN00	A4TQK1	1.000	347	0	0	1	347	1	347	4.647E-271	826
Q1CN00	A7FMI4	1.000	347	0	0	1	347	1	347	4.647E-271	826
Q1CN00	A9R058	1.000	347	0	0	1	347	1	347	4.647E-271	826
Q1CN00	B1JL46	1.000	347	0	0	1	347	1	347	4.647E-271	826
Q1CN00	Q1C153	1.000	347	0	0	1	347	1	347	4.647E-271	826
Q1CN00	Q1CN00	1.000	347	0	0	1	347	1	347	4.647E-271	826
Q1CN00	Q7CG56	1.000	347	0	0	1	347	1	347	4.647E-271	826
Q1CN00	B2K3H9	0.997	347	1	0	1	347	1	347	4.579E-270	823
Q1CN00	Q66EW9	0.997	347	1	0	1	347	1	347	4.579E-270	823
Q1CN00	A1JJ89	0.948	347	18	0	1	347	1	347	1.231E-259	794
B7MGG0	A1AHS0	1.000	207	0	0	1	207	1	207	2.374E-161	498
B7MGG0	A8A6K3	1.000	207	0	0	1	207	1	207	2.374E-161	498
B7MGG0	B1IWZ8	1.000	207	0	0	1	207	1	207	2.374E-161	498
B7MGG0	B1X9W8	1.000	207	0	0	1	207	1	207	2.374E-161	498
B7MGG0	B2TUN5	1.000	207	0	0	1	207	1	207	2.374E-161	498
B7MGG0	B5YXE4	1.000	207	0	0	1	207	1	207	2.374E-161	498
B7MGG0	B6I3X7	1.000	207	0	0	1	207	1	207	2.374E-161	498
B7MGG0	B7L890	1.000	207	0	0	1	207	1	207	2.374E-161	498
B7MGG0	B7M596	1.000	207	0	0	1	207	1	207	2.374E-161	498
B7MGG0	B7MGG0	1.000	207	0	0	1	207	1	207	2.374E-161	498
B7MGG0	B7N2H9	1.000	207	0	0	1	207	1	207	2.374E-161	498
B7MGG0	B7UMK5	1.000	207	0	0	1	207	1	207	2.374E-161	498
B7MGG0	C4ZZ18	1.000	207	0	0	1	207	1	207	2.374E-161	498
