B2VIL6	B2VIL6	1.000	243	0	0	1	243	1	243	1.191E-198	603
Q4W9V1	Q4W9V1	1.000	377	0	0	1	377	1	377	5.524E-313	943
Q98G87	Q98G87	1.000	249	0	0	1	249	1	249	8.019E-197	599
A0A1C9U5X7	A0A1C9U5X7	1.000	356	0	0	1	356	1	356	3.508E-281	851
A7Z722	A7Z722	1.000	213	0	0	1	213	1	213	2.532E-169	516
B2I023	B2I023	1.000	237	0	0	1	237	1	237	3.453E-192	584
B2I023	B0VMN8	0.995	237	1	0	1	237	1	237	5.058E-192	584
B2I023	B0V5X4	0.991	236	2	0	1	236	1	236	3.413E-191	581
B2I023	B7H2Y9	0.991	236	2	0	1	236	1	236	3.413E-191	581
B2I023	B7IBN2	0.991	236	2	0	1	236	1	236	3.413E-191	581
B2I023	Q6FFY1	0.923	236	18	0	1	236	1	236	4.285E-179	547
Q4UME7	Q4UME7	1.000	244	0	0	1	244	1	244	6.026E-195	593
Q4UME7	A8EY40	0.902	236	23	0	1	236	1	236	1.875E-168	519
P0A5P1	P0A5P1	1.000	302	0	0	1	302	1	302	6.718E-248	750
P0A5P1	P9WPB4	1.000	302	0	0	1	302	1	302	6.718E-248	750
P0A5P1	P9WPB5	1.000	302	0	0	1	302	1	302	6.718E-248	750
Q39227	Q39227	1.000	361	0	0	1	361	1	361	5.506E-295	890
C4K5L7	C4K5L7	1.000	258	0	0	1	258	1	258	1.898E-203	619
O53732	O53732	1.000	427	0	0	1	427	1	427	0.000E+00	1038
Q7U4Z9	Q7U4Z9	1.000	280	0	0	1	280	1	280	4.343E-226	685
Q5C9L6	Q5C9L6	1.000	361	0	0	1	361	1	361	7.748E-292	882
P9WPB0	A5U030	1.000	286	0	0	1	286	1	286	6.661E-229	694
P9WPB0	P0A5Q1	1.000	286	0	0	1	286	1	286	6.661E-229	694
P9WPB0	P9WPB0	1.000	286	0	0	1	286	1	286	6.661E-229	694
P9WPB0	P9WPB1	1.000	286	0	0	1	286	1	286	6.661E-229	694
Q9P3R1	Q9P3R1	1.000	379	0	0	1	379	1	379	2.159E-309	933
A8GX11	A8GX11	1.000	240	0	0	1	240	1	240	2.285E-189	577
A8GX11	Q1RJC7	1.000	240	0	0	1	240	1	240	2.285E-189	577
A3DBD7	A3DBD7	1.000	283	0	0	1	283	1	283	4.248E-224	680
Q4UVL4	B0RS27	1.000	239	0	0	1	239	1	239	4.257E-188	573
Q4UVL4	Q4UVL4	1.000	239	0	0	1	239	1	239	4.257E-188	573
Q4UVL4	Q8P8H2	1.000	239	0	0	1	239	1	239	4.257E-188	573
Q4UVL4	B2SHS9	0.912	239	21	0	1	239	1	239	7.021E-170	522
Q4UVL4	Q2P2C4	0.912	239	21	0	1	239	1	239	7.021E-170	522
Q4UVL4	Q5GZB5	0.912	239	21	0	1	239	1	239	7.021E-170	522
Q4UVL4	Q3BSF8	0.907	239	22	0	1	239	1	239	1.504E-169	521
G0FUS0	G0FUS0	1.000	272	0	0	1	272	1	272	2.936E-216	657
C4KJM8	C3MJI5	1.000	199	0	0	1	199	1	199	7.156E-151	463
C4KJM8	C3MTW8	1.000	199	0	0	1	199	1	199	7.156E-151	463
C4KJM8	C3N0H8	1.000	199	0	0	1	199	1	199	7.156E-151	463
C4KJM8	C3N8G6	1.000	199	0	0	1	199	1	199	7.156E-151	463
C4KJM8	C4KJM8	1.000	199	0	0	1	199	1	199	7.156E-151	463
C4KJM8	C3NJQ5	0.994	199	1	0	1	199	1	199	3.293E-150	461
C4KJM8	Q97WC7	0.909	198	18	0	1	198	1	198	1.888E-138	428
A8MGS9	A8MGS9	1.000	216	0	0	1	216	1	216	5.655E-172	524
Q9C6B9	Q9C6B9	1.000	490	0	0	1	490	1	490	0.000E+00	1209
Q96WX4	Q96WX4	1.000	377	0	0	1	377	1	377	1.081E-305	923
P0A9H7	P0A9H7	1.000	382	0	0	1	382	1	382	2.377E-316	953
P0A9H7	P0A9H8	1.000	382	0	0	1	382	1	382	2.377E-316	953
P9WPB4	P0A5P1	1.000	302	0	0	1	302	1	302	6.718E-248	750
P9WPB4	P9WPB4	1.000	302	0	0	1	302	1	302	6.718E-248	750
P9WPB4	P9WPB5	1.000	302	0	0	1	302	1	302	6.718E-248	750
A9AWD7	A9AWD7	1.000	283	0	0	1	283	1	283	6.386E-226	685
B0CIC6	A5VSK3	1.000	248	0	0	1	248	1	248	6.965E-196	596
B0CIC6	A9M8K8	1.000	248	0	0	1	248	1	248	6.965E-196	596
B0CIC6	B0CIC6	1.000	248	0	0	1	248	1	248	6.965E-196	596
B0CIC6	B2S828	1.000	248	0	0	1	248	1	248	6.965E-196	596
