Q326F3	A1A7C7	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	A7ZHH3	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	A7ZW34	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	B1IR96	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	B1LG19	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	B1XC59	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	B2U287	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	B5YZB8	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	B6HZ59	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	B7LFV2	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	B7LWH0	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	B7M125	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	B7MAK5	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	B7N7V5	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	C4ZQ04	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	C5W331	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	C6UM45	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	P60390	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	P60391	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	Q0TLQ7	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	Q1RGB3	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	Q326F3	1.000	313	0	0	1	313	1	313	3.332E-241	736
Q326F3	Q3Z5S7	0.996	313	1	0	1	313	1	313	1.531E-240	734
Q326F3	B7MNU1	0.996	313	1	0	1	313	1	313	2.242E-240	733
Q326F3	Q83SN7	0.996	313	1	0	1	313	1	313	2.242E-240	733
Q326F3	B7NHI8	0.993	313	2	0	1	313	1	313	4.807E-240	733
Q326F3	B7UID2	0.996	313	1	0	1	313	1	313	7.038E-240	732
Q326F3	Q0T8B5	0.993	313	2	0	1	313	1	313	7.038E-240	732
Q326F3	Q32K10	0.996	312	1	0	1	312	1	312	3.234E-239	730
Q326F3	Q8FL68	0.987	313	4	0	1	313	1	313	6.830E-238	727
Q326F3	B4TJ79	0.958	313	13	0	1	313	1	313	1.949E-231	709
Q326F3	B4TXH0	0.958	313	13	0	1	313	1	313	1.949E-231	709
Q326F3	B5F7V6	0.958	313	13	0	1	313	1	313	1.949E-231	709
Q326F3	B5FI64	0.958	313	13	0	1	313	1	313	1.949E-231	709
Q326F3	B5R2L6	0.958	313	13	0	1	313	1	313	1.949E-231	709
Q326F3	B5RH56	0.958	313	13	0	1	313	1	313	1.949E-231	709
Q326F3	C0Q5H8	0.958	313	13	0	1	313	1	313	1.949E-231	709
Q326F3	Q8ZRU8	0.958	313	13	0	1	313	1	313	1.949E-231	709
Q326F3	A9MZL1	0.955	313	14	0	1	313	1	313	2.853E-231	708
Q326F3	A8ALL4	0.955	313	14	0	1	313	2	314	6.113E-231	707
Q326F3	B4SU42	0.955	313	14	0	1	313	1	313	1.310E-230	706
Q326F3	B5BLG4	0.955	313	14	0	1	313	1	313	1.917E-230	706
Q326F3	Q5PDH4	0.955	313	14	0	1	313	1	313	1.917E-230	706
Q326F3	A9MQD1	0.952	313	15	0	1	313	1	313	6.012E-230	704
Q326F3	Q8Z9H4	0.952	313	15	0	1	313	1	313	2.760E-229	702
Q326F3	Q57TD8	0.951	312	15	0	2	313	1	312	5.912E-229	702
Q326F3	B5Y1V5	0.929	313	22	0	1	313	1	313	5.518E-225	690
Q326F3	A6T4M5	0.929	313	22	0	1	313	1	313	1.182E-224	690
Q326F3	A4W6I5	0.920	313	25	0	1	313	1	313	7.791E-223	684
Q326F3	A7MIE1	0.916	313	26	0	1	313	1	313	1.668E-222	684
B1YWF9	B1YWF9	1.000	243	0	0	1	243	1	243	6.781E-193	590
B1YWF9	B1YWF9	1.000	243	0	0	1	243	1	243	6.781E-193	590
B1YWF9	B1YWF9	1.000	243	0	0	1	243	1	243	6.781E-193	590
B1YWF9	B1YWF9	1.000	243	0	0	1	243	1	243	6.781E-193	590
B1YWF9	B1YWF9	1.000	243	0	0	1	243	1	243	6.781E-193	590
B1YWF9	B1YWF9	1.000	243	0	0	1	243	1	243	6.781E-193	590
B1YWF9	Q0BBY4	1.000	243	0	0	1	243	1	243	6.781E-193	590
B1YWF9	Q0BBY4	1.000	243	0	0	1	243	1	243	6.781E-193	590
B1YWF9	Q0BBY4	1.000	243	0	0	1	243	1	243	6.781E-193	590
B1YWF9	Q0BBY4	1.000	243	0	0	1	243	1	243	6.781E-193	590
B1YWF9	Q0BBY4	1.000	243	0	0	1	243	1	243	6.781E-193	590
B1YWF9	Q0BBY4	1.000	243	0	0	1	243	1	243	6.781E-193	590
B1YWF9	A0KAF5	0.995	243	1	0	1	243	1	243	4.573E-192	588
B1YWF9	A0KAF5	0.995	243	1	0	1	243	1	243	4.573E-192	588
B1YWF9	A0KAF5	0.995	243	1	0	1	243	1	243	4.573E-192	588
B1YWF9	A0KAF5	0.995	243	1	0	1	243	1	243	4.573E-192	588
B1YWF9	A0KAF5	0.995	243	1	0	1	243	1	243	4.573E-192	588
B1YWF9	A0KAF5	0.995	243	1	0	1	243	1	243	4.573E-192	588
B1YWF9	Q1BTN4	0.995	243	1	0	1	243	1	243	4.573E-192	588
B1YWF9	Q1BTN4	0.995	243	1	0	1	243	1	243	4.573E-192	588
B1YWF9	Q1BTN4	0.995	243	1	0	1	243	1	243	4.573E-192	588
B1YWF9	Q1BTN4	0.995	243	1	0	1	243	1	243	4.573E-192	588
B1YWF9	Q1BTN4	0.995	243	1	0	1	243	1	243	4.573E-192	588
B1YWF9	Q1BTN4	0.995	243	1	0	1	243	1	243	4.573E-192	588
B1YWF9	B1JYJ6	0.991	243	2	0	1	243	1	243	6.698E-192	587
B1YWF9	B1JYJ6	0.991	243	2	0	1	243	1	243	6.698E-192	587
B1YWF9	B1JYJ6	0.991	243	2	0	1	243	1	243	6.698E-192	587
B1YWF9	B1JYJ6	0.991	243	2	0	1	243	1	243	6.698E-192	587
B1YWF9	B1JYJ6	0.991	243	2	0	1	243	1	243	6.698E-192	587
B1YWF9	B1JYJ6	0.991	243	2	0	1	243	1	243	6.698E-192	587
B1YWF9	B4EBC4	0.991	243	2	0	1	243	1	243	6.698E-192	587
B1YWF9	B4EBC4	0.991	243	2	0	1	243	1	243	6.698E-192	587
B1YWF9	B4EBC4	0.991	243	2	0	1	243	1	243	6.698E-192	587
B1YWF9	B4EBC4	0.991	243	2	0	1	243	1	243	6.698E-192	587
B1YWF9	B4EBC4	0.991	243	2	0	1	243	1	243	6.698E-192	587
B1YWF9	B4EBC4	0.991	243	2	0	1	243	1	243	6.698E-192	587
B1YWF9	Q39D13	0.971	243	7	0	1	243	1	243	2.053E-189	580
B1YWF9	Q39D13	0.971	243	7	0	1	243	1	243	2.053E-189	580
B1YWF9	Q39D13	0.971	243	7	0	1	243	1	243	2.053E-189	580
B1YWF9	Q39D13	0.971	243	7	0	1	243	1	243	2.053E-189	580
B1YWF9	Q39D13	0.971	243	7	0	1	243	1	243	2.053E-189	580
B1YWF9	Q39D13	0.971	243	7	0	1	243	1	243	2.053E-189	580
B1YWF9	A4JHS6	0.954	243	11	0	1	243	1	243	6.282E-187	573
B1YWF9	A4JHS6	0.954	243	11	0	1	243	1	243	6.282E-187	573
B1YWF9	A4JHS6	0.954	243	11	0	1	243	1	243	6.282E-187	573
B1YWF9	A4JHS6	0.954	243	11	0	1	243	1	243	6.282E-187	573
B1YWF9	A4JHS6	0.954	243	11	0	1	243	1	243	6.282E-187	573
B1YWF9	A4JHS6	0.954	243	11	0	1	243	1	243	6.282E-187	573
B1YWF9	A1V753	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A1V753	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A1V753	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A1V753	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A1V753	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A1V753	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A2S8L1	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A2S8L1	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A2S8L1	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A2S8L1	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A2S8L1	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A2S8L1	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3MNT8	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3MNT8	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3MNT8	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3MNT8	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3MNT8	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3MNT8	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3N5U8	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3N5U8	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3N5U8	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3N5U8	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3N5U8	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3N5U8	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3NRJ4	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3NRJ4	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3NRJ4	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3NRJ4	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3NRJ4	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	A3NRJ4	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q2T139	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q2T139	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q2T139	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q2T139	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q2T139	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q2T139	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q3JVZ6	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q3JVZ6	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q3JVZ6	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q3JVZ6	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q3JVZ6	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q3JVZ6	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q62MP4	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q62MP4	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q62MP4	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q62MP4	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q62MP4	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q62MP4	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q63XA0	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q63XA0	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q63XA0	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q63XA0	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q63XA0	0.942	243	14	0	1	243	1	243	1.920E-184	566
B1YWF9	Q63XA0	0.942	243	14	0	1	243	1	243	1.920E-184	566
Q5F9R9	B4RK11	1.000	245	0	0	1	245	1	245	2.825E-194	594
Q5F9R9	B4RK11	1.000	245	0	0	1	245	1	245	2.825E-194	594
Q5F9R9	B4RK11	1.000	245	0	0	1	245	1	245	2.825E-194	594
Q5F9R9	B4RK11	1.000	245	0	0	1	245	1	245	2.825E-194	594
Q5F9R9	B4RK11	1.000	245	0	0	1	245	1	245	2.825E-194	594
Q5F9R9	Q5F9R9	1.000	245	0	0	1	245	1	245	2.825E-194	594
Q5F9R9	Q5F9R9	1.000	245	0	0	1	245	1	245	2.825E-194	594
Q5F9R9	Q5F9R9	1.000	245	0	0	1	245	1	245	2.825E-194	594
Q5F9R9	Q5F9R9	1.000	245	0	0	1	245	1	245	2.825E-194	594
Q5F9R9	Q5F9R9	1.000	245	0	0	1	245	1	245	2.825E-194	594
Q5F9R9	A1KT06	0.987	245	3	0	1	245	1	245	8.659E-192	587
Q5F9R9	A1KT06	0.987	245	3	0	1	245	1	245	8.659E-192	587
Q5F9R9	A1KT06	0.987	245	3	0	1	245	1	245	8.659E-192	587
Q5F9R9	A1KT06	0.987	245	3	0	1	245	1	245	8.659E-192	587
Q5F9R9	A1KT06	0.987	245	3	0	1	245	1	245	8.659E-192	587
Q5F9R9	Q9K075	0.987	245	3	0	1	245	1	245	1.268E-191	587
Q5F9R9	Q9K075	0.987	245	3	0	1	245	1	245	1.268E-191	587
Q5F9R9	Q9K075	0.987	245	3	0	1	245	1	245	1.268E-191	587
Q5F9R9	Q9K075	0.987	245	3	0	1	245	1	245	1.268E-191	587
Q5F9R9	Q9K075	0.987	245	3	0	1	245	1	245	1.268E-191	587
